#{"t_start": 1754520773.7886164, "env_id": "None"}
r,l,t
36775.791179,3600,7872.954331
3313.604735,1332,7879.299123
16787.309146,1874,7889.890592
23379.964508,3600,7908.815259
17041.048882,3600,7927.488394
10704.429999,3600,7947.087346
8978.20221,3600,7965.618006
9030.034336,2465,7979.128855
8790.49751,1684,7988.39676
704.62488,196,7989.543689
746.664839,225,7990.781173
750.590324,220,7991.840018
2169.221222,1090,7997.425985
7862.758704,2188,8009.099837
433.989611,399,8011.003767
643.514253,199,8012.139404
15669.509319,3600,8031.749875
997.941717,1198,8037.82574
7230.747567,3600,8056.587742
5901.402734,3561,8076.000032
7487.027762,3600,8094.489323
3343.977766,825,8098.483129
9460.572636,1421,8106.668375
16142.120252,2482,8119.699248
17292.645599,3091,8135.925633
7352.618695,1645,8144.209482
10651.63212,3600,8163.65236
19535.991464,3510,8182.046261
13921.084295,3600,8200.778802
16995.72398,3600,8220.244268
9706.164293,3600,8238.822026
5435.307053,3553,8257.415749
3639.488974,3347,8275.192741
776.383719,1025,8280.920601
5159.018258,3600,8299.639639
18366.325766,3205,8316.405358
1026.548801,306,8318.186997
10061.880665,2267,8329.696632
4354.963315,1942,8340.349027
8095.812742,1364,8347.42511
12129.540443,2028,8357.813224
8757.84264,3600,8376.787671
19013.472982,3187,8394.176374
3085.973978,3147,8410.708276
19824.039214,3600,8429.528322
7443.479696,3600,8448.542926
15661.809486,2798,8463.095355
10652.698516,3600,8482.728872
12140.146114,2361,8495.028299
12064.730579,3600,8513.486958
8366.566299,3600,8532.156747
8152.402812,3190,8548.898353
1157.782793,689,8552.924838
5176.610714,3600,8572.053791
7206.994869,1802,8581.489723
1624.052977,465,8583.927441
2165.990456,2538,8597.226753
13437.219532,3600,8616.102694
2935.34283,948,8620.846733
6193.86501,1596,8629.317965
37926.403538,3600,8648.06132
4001.622167,3242,8665.515052
20220.985969,3015,8681.194004
5199.308182,1835,8690.75702
989.725161,371,8692.805459
1814.799705,529,8695.920727
629.451218,333,8697.902231
29384.155096,3600,8716.230336
7386.691945,3600,8735.085659
936.312816,359,8737.229249
748.599465,310,8739.00384
6623.611096,3600,8757.978616
18413.388319,2932,8773.651125
10633.272696,2476,8786.857326
3063.28194,3600,8804.767853
19708.993851,3600,8824.070566
981.974016,387,8826.354314
8557.879583,2048,8836.750873
848.196122,274,8838.367385
7562.476961,3600,8857.127908
3847.571979,3600,8875.769377
1408.718132,492,8878.056755
3801.624164,1274,8884.928948
4189.765925,1186,8890.677837
632.383335,217,8891.677116
11980.903944,3600,8910.937838
18384.302672,1890,8920.745236
22126.29542,3600,8939.16721
474.218956,222,8940.45654
2550.29157,971,8946.041968
3046.764299,2716,8960.186767
2336.467757,606,8963.028036
5957.001003,3600,8981.438135
744.718407,214,8982.646598
1820.627781,662,8986.555394
4537.975524,3395,9004.587288
14012.100771,2209,9016.096163
10794.491359,2876,9031.367241
3180.257378,872,9035.549967
14126.492153,3325,9052.869564
10358.612809,2769,9067.298199
14385.769873,3600,9085.819183
13525.016447,3600,9105.325251
8899.215882,1423,9112.186293
23631.234409,3600,9130.89117
11037.822712,3600,9150.522549
3167.880403,918,9154.919213
37882.443383,3600,9173.444023
12228.736371,3600,9192.843606
4607.185029,3600,9211.385461
13598.30068,3600,9229.752409
3459.524353,2367,9242.35079
1783.193481,611,9245.642361
1812.039581,1158,9252.073129
4870.68549,743,9255.768642
13328.62055,3600,9273.979861
17845.420412,3600,9293.411823
4856.917784,1318,9300.288396
25049.756352,3600,9318.596711
20891.309374,3600,9338.068122
5575.844383,3600,9356.915414
4500.68342,3173,9373.664384
8999.397017,1512,9381.401421
22505.728774,3600,9400.516533
18235.937065,3120,9416.728953
5552.908539,3600,9435.045599
16759.569701,3600,9453.752047
6219.043878,1334,9461.177821
7969.42692,2446,9474.134112
299.55675,295,9475.559668
1465.366618,709,9478.837692
15897.826339,3088,9495.001931
8773.901673,3498,9513.721016
4929.68691,3523,9532.894541
1886.701398,445,9535.160199
501.144263,154,9535.906729
2483.29375,1704,9544.963796
767.08631,189,9545.97086
8383.920064,3523,9564.349161
7152.267244,3600,9583.333369
496.660133,147,9584.014933
487.784094,166,9584.801532
646.274167,178,9585.793642
14260.85837,3600,9604.899911
6313.064753,1545,9612.943355
14469.442881,3600,9662.156654
15096.807808,3600,9680.904531
1194.276382,407,9683.468562
13235.610788,3600,9701.973972
9284.605628,3600,9720.782527
19478.460388,3600,9739.522874
15740.771847,3600,9759.025375
13786.003872,3600,9777.273594
539.073831,182,9778.145388
5576.508797,3215,9794.87981
15073.47006,3600,9813.696285
3590.924679,2821,9828.360502
13645.043359,3600,9847.756119
4651.005073,2261,9859.333254
14180.370629,3600,9878.40346
13068.721087,2428,9891.023538
10742.064476,2543,9904.321572
3108.045416,781,9908.285798
34647.064773,3600,9926.393016
16752.410226,3600,9945.409262
23625.931259,3587,9964.132075
790.349913,274,9965.42479
2444.258001,1128,9970.523341
4087.220877,1719,9979.745456
9713.641865,3600,9998.487022
12908.01625,3600,10017.212702
9558.769114,3600,10036.848806
25260.63079,3600,10055.049829
1273.005455,367,10056.769639
21226.0124,3600,10076.251303
1152.869802,312,10078.049064
1001.875097,732,10082.114237
22470.222909,3600,10100.269
2231.243735,1589,10108.982935
7094.789433,1329,10115.749339
4609.873018,1577,10124.557992
18777.797726,3600,10142.976142
11494.28511,3600,10161.586653
5026.097958,791,10166.121075
1901.190681,519,10169.129485
1027.25922,1821,10178.191008
6625.952176,1994,10188.266926
10466.596449,3600,10206.921931
14262.999992,3600,10226.438704
10574.385651,3600,10244.907018
554.305628,168,10245.672623
6466.59364,3600,10264.616471
26082.139618,3600,10283.796738
3855.615569,2212,10294.869812
5567.306992,2634,10308.816213
20049.61576,3600,10327.96425
5864.569383,2166,10338.891909
2330.861457,1800,10348.758221
7692.334882,3600,10367.389632
6362.466387,1327,10374.390943
2736.010707,1676,10382.484385
422.816316,364,10384.545309
5034.552825,3600,10404.003932
21406.034335,3600,10422.473432
16081.442679,3600,10441.114651
34377.240702,3600,10460.253311
3927.21168,2682,10474.048769
1895.081891,690,10477.830984
11669.285783,2112,10488.702712
12624.136683,3600,10507.669602
2706.26683,2827,10522.236253
3702.413817,735,10525.658302
2360.977388,1789,10535.552732
9548.972793,1444,10542.804029
1689.68156,542,10545.901546
15689.70008,2122,10556.671706
25167.841894,3600,10575.425101
885.093206,507,10578.388548
3093.289098,553,10581.59462
2402.832898,1500,10589.04621
779.645503,319,10590.938485
13689.275445,3600,10609.678163
7808.505204,3600,10628.262016
606.510581,196,10629.161414
4677.485202,1122,10635.464911
8411.766714,3600,10654.143803
17710.523739,3600,10672.686857
9215.679356,3600,10691.565885
9222.000681,3600,10710.909894
1035.633018,379,10712.792078
8562.718433,3600,10731.397478
3020.782326,1554,10739.798262
836.227942,592,10742.818094
10550.938029,3600,10760.947562
6985.506214,2207,10772.921533
590.288852,455,10775.32484
5795.992465,3162,10791.303451
7641.961238,1942,10801.829167
16581.246638,3600,10820.579187
7046.862251,3572,10839.648436
5253.576853,1103,10845.184032
12099.036228,1755,10854.094304
6476.780301,3600,10873.769336
25708.36561,3600,10891.946609
560.269531,296,10893.304242
1613.828263,388,10895.296791
4244.193893,1228,10902.410391
23835.793992,3600,10921.090057
4727.48661,902,10925.70478
13109.900105,3600,10944.73257
5969.601321,3600,10963.561171
11520.621983,2794,10978.116666
17740.07465,3227,10994.596872
871.788756,497,10996.875726
11297.791755,3600,11016.178425
5491.886373,2085,11026.743806
17447.053642,3600,11045.879526
18175.455528,3000,11062.122421
810.399168,363,11064.19714
2081.778098,1522,11071.400995
4741.658964,806,11076.138585
1348.307783,312,11077.828113
912.814078,397,11079.805037
1487.550209,441,11081.810847
9457.615689,3600,11100.504526
12159.738918,3600,11119.691611
902.587341,255,11121.013872
17903.075958,3289,11138.382058
4622.075411,754,11142.177653
3492.57171,1491,11150.228584
661.899931,216,11151.515636
1224.984537,653,11154.851982
7765.871361,3600,11173.170438
27613.737822,3600,11192.440676
13358.822115,2990,11208.237324
5807.431581,1073,11213.914548
6912.905394,3600,11232.243158
1536.009564,553,11235.267716
4104.320711,3600,11254.68161
9974.298679,3600,11273.107887
14503.645491,3213,11289.858919
9454.312482,3600,11308.622574
5722.163132,3600,11327.693727
17238.412212,3600,11346.501169
23753.179529,3600,11364.663508
4714.57194,812,11369.309682
2419.574403,1820,11378.889742
11601.040574,3600,11397.784461
12435.912267,3600,11416.755616
1836.713014,476,11419.405831
3561.19501,1356,11426.234371
11037.490481,2157,11437.414052
3052.615252,1719,11446.982165
3402.680393,1388,11453.499559
19392.004548,2455,11466.547643
4410.075054,3600,11485.43076
14549.910117,2738,11499.598349
1506.716229,433,11502.126223
867.930257,468,11504.914891
2830.855334,615,11507.747622
14045.20502,3600,11526.546706
6905.867187,3076,11542.776244
3370.398421,902,11548.123916
12180.402733,2981,11563.456121
3132.616847,632,11566.599674
18479.385863,3600,11585.268743
7215.593004,3600,11604.248301
15163.211263,3600,11623.838259
6545.559716,3600,11641.655006
10039.418144,2476,11655.200047
7642.006716,2635,11669.145108
2720.951227,892,11673.330838
5074.684251,2847,11687.799401
7745.168485,1376,11695.560242
9950.256014,3600,11714.365334
8105.652664,3600,11776.197474
4495.790586,1452,11783.373151
19043.785347,3600,11802.419467
4814.923547,2021,11812.543044
5299.590563,961,11818.079136
10114.689191,2395,11830.582134
15380.502098,3600,11849.616341
10203.94525,3600,11868.259899
1960.923283,401,11870.204043
9993.714991,3600,11889.182628
13783.470797,3600,11907.929017
2095.228777,856,11912.371614
631.044112,324,11913.949669
6680.634846,3600,11932.760302
958.551194,382,11934.842585
4610.201586,3600,11954.184594
6755.866566,3600,11972.656704
7862.047009,3600,11991.286833
7036.464044,1257,11998.443819
11161.482422,2896,12013.689787
617.788926,186,12014.570542
3718.877158,1638,12022.9028
11033.245314,3236,12040.040735
9503.560035,2765,12053.838416
1352.736102,1348,12060.590426
17675.718665,3600,12079.186595
7005.440017,3600,12098.277612
1958.087345,1095,12103.736303
19054.465558,3600,12122.330518
16012.698596,3600,12140.947839
2050.373418,1407,12147.713938
27856.145556,3600,12166.609258
9322.332149,3600,12185.50158
3040.834593,1595,12193.611477
5358.390094,2693,12207.569169
1864.463381,520,12210.57157
10192.818884,3600,12228.881239
6210.859915,3600,12247.481483
14629.251872,2437,12259.923002
2085.331995,515,12262.404777
2549.701303,640,12265.671597
8737.88905,3600,12284.923047
2132.607569,1729,12293.600962
18294.451023,3600,12311.978481
12001.541972,3409,12329.123021
3040.105381,2216,12340.428985
2182.762929,694,12343.553074
3499.405703,3489,12361.351672
10816.414632,3600,12379.584955
11490.507421,3600,12397.676146
1530.332266,661,12400.669533
4814.292556,2504,12414.017836
2146.267004,516,12416.414113
7885.569199,3194,12432.391782
1102.954819,748,12436.690874
3660.224445,3600,12455.674711
1151.291188,571,12458.434019
18028.22536,3228,12475.19037
15341.684003,3600,12494.235072
3724.248541,1735,12502.520057
792.822947,725,12506.06686
764.974723,325,12507.561779
4204.605623,3520,12526.11853
20288.758452,3600,12544.628959
7031.765548,1233,12551.14664
8956.871918,3600,12570.248565
3193.02635,603,12573.054044
12271.484958,3600,12591.984015
12090.933557,3600,12611.250524
9059.471973,3600,12629.762005
5599.1372,3429,12647.521666
4182.173164,718,12651.389085
4188.991657,3600,12669.993872
824.50101,261,12671.480624
5661.525675,891,12676.114795
8049.34844,3600,12694.863677
25684.561957,3507,12713.136498
7307.607055,1442,12720.566737
15196.368945,3600,12739.526353
2412.678008,1298,12746.580602
7785.29644,1283,12752.688041
1248.340405,389,12754.876843
2192.551852,1078,12760.98814
5722.309534,851,12764.928049
8796.511331,3600,12783.988696
1034.756294,360,12785.955741
7096.248618,906,12790.884716
2539.34379,1516,12798.318295
15999.110236,3270,12815.326366
8600.975987,1344,12822.531125
9035.487832,2027,12833.34256
1432.79288,542,12835.913877
972.532019,289,12837.265198
8114.530241,2414,12850.136225
371.311021,2131,12861.524061
683.464435,358,12863.431192
12625.869919,3600,12882.048774
6995.33417,3600,12900.830519
18184.70778,3600,12920.550768
1158.375165,371,12922.625721
2858.465068,3600,12940.6665
3374.410796,3600,12959.681695
21679.283188,3600,12978.749747
886.261242,658,12982.156158
5819.500898,3600,13000.779379
1596.067209,2015,13011.944944
1951.774781,1587,13019.957771
17730.622998,3600,13039.22081
13323.474446,3600,13057.578073
13768.948932,3600,13076.170931
15131.087926,3241,13093.255369
17979.853407,3600,13112.860748
2663.22567,1584,13120.444376
574.648675,284,13122.086546
2388.59814,1726,13131.303253
971.046953,1218,13137.572819
13308.597574,3253,13155.241018
775.273951,380,13157.463324
6376.223344,3125,13173.702083
7195.16819,2501,13186.949895
5557.689611,1234,13193.270669
966.233336,306,13194.876977
5699.810972,3198,13211.812071
1311.299324,317,13213.494348
13431.91139,3600,13232.909464
4500.928306,3600,13251.374934
8906.515475,3600,13269.74152
5862.580574,935,13275.314325
1466.366532,909,13279.665001
2752.013451,2058,13290.858786
27396.715977,3600,13309.467259
17946.963108,3033,13325.106703
2517.165759,983,13330.307708
735.39544,195,13331.46871
11243.071536,3600,13350.608765
638.006219,175,13351.443055
2611.039419,976,13356.032576
10403.446286,3308,13373.494013
562.113137,163,13374.430746
13516.111074,3600,13394.187927
13350.20729,3600,13412.379823
10236.218609,3600,13431.276514
7560.375621,3600,13450.39828
18907.297787,3600,13469.489835
6805.559025,1214,13475.386991
3918.091276,685,13479.358839
10836.966157,3600,13498.155669
16433.113089,3600,13516.75205
6238.685693,1101,13522.707606
1927.728356,731,13526.915041
10514.822777,1387,13533.642449
5121.157276,1765,13543.030437
7592.016094,1154,13548.486312
16418.708991,2365,13561.053695
3466.168706,1508,13569.401178
6201.415932,2367,13582.000373
11077.838999,3600,13600.927061
4093.814401,1018,13605.660886
3975.788683,3600,13625.10195
11646.234061,3600,13644.332608
6194.254509,2510,13657.357056
12017.975595,3600,13676.491786
18156.5905,3600,13694.579092
9227.966602,3600,13714.075197
29357.790064,3600,13732.904117
4485.790235,2843,13747.94892
1111.941277,495,13750.303916
13745.27023,3600,13768.955997
2063.043496,610,13772.095574
1971.137045,1658,13780.706805
2871.063595,1426,13788.20311
15556.649356,2679,13802.167467
12684.478757,3600,13852.361854
16588.960856,3600,13871.279397
1121.346737,450,13873.358027
1724.898023,835,13877.456831
8613.082715,3370,13895.895091
4899.543251,2342,13908.079861
2259.407642,847,13912.563405
2105.012364,480,13915.158362
2909.476393,1001,13919.902875
1034.601348,357,13921.754167
1342.805986,362,13923.876166
672.110738,356,13925.951814
7222.59392,2760,13940.586534
22743.161892,3600,13959.498582
20014.100865,3600,13977.925219
5027.730966,3600,13997.138148
15172.69267,3600,14016.672734
9122.425386,3600,14035.002957
3204.327857,2144,14046.772395
10520.199921,2110,14057.350269
8990.782067,1559,14065.4272
11157.29244,3600,14084.063692
23908.223523,3600,14102.829055
2216.201286,611,14105.813968
653.333126,201,14106.803602
20471.876767,2345,14119.387077
3216.780815,1881,14128.902366
20092.682954,2786,14143.681816
23638.148622,3600,14162.492884
3973.405301,774,14166.681576
3033.025073,559,14169.273612
1425.709526,384,14171.30669
1404.980138,786,14175.875581
1244.445975,426,14178.346196
19165.40644,3600,14196.376606
12813.879837,3299,14213.657541
19213.256716,3600,14232.847426
25691.633981,2281,14244.412684
5957.923589,3600,14263.883581
4568.699796,2222,14275.422418
6575.508937,3600,14294.615674
3916.693866,1370,14301.126729
26520.746564,3338,14318.944554
6765.374633,3600,14338.415396
2550.943113,1151,14343.978896
10350.989222,3600,14362.833297
1961.052456,538,14365.81513
18282.015224,3600,14384.725724
4895.639584,1388,14391.338063
1479.274576,565,14394.579343
12176.674979,3600,14414.06924
12975.848068,3600,14432.083927
1044.990728,923,14436.918414
10667.445917,3600,14456.620129
9662.824884,3600,14474.654366
15509.734212,3600,14493.165111
9796.92305,3600,14511.301068
3311.515262,2901,14526.450559
5961.137599,1326,14533.261365
1283.447809,352,14535.065821
1106.932458,315,14536.924022
16094.512807,3366,14553.760404
871.361254,246,14555.150483
16107.602654,3600,14573.499184
16883.798896,3600,14591.284548
13093.767173,3600,14609.733836
2019.375219,472,14612.110688
4419.490765,1195,14617.769634
3791.379807,1652,14626.158288
10541.92858,3600,14643.797956
6626.822448,1582,14652.265332
1405.401494,772,14655.902769
19773.201418,3600,14673.863837
492.511191,155,14674.705141
5325.066209,3474,14690.452361
3783.721794,3600,14706.467161
13114.680117,3600,14722.384206
4566.841717,3600,14738.561605
8613.596565,3600,14754.412644
12904.212147,3600,14770.337972
4575.243106,2040,14779.462305
5932.088208,2677,14791.339582
15163.781248,3600,14807.417312
15116.224326,3600,14823.49471
11467.880184,3600,14839.557104
2505.85773,528,14841.813705
6448.826343,2530,14852.865496
4241.432704,755,14856.462958
790.319145,306,14857.847873
21689.593605,3600,14873.722344
3370.947664,643,14876.566205
2996.632861,712,14879.684008
1688.439317,400,14881.409806
20110.267719,3600,14897.465869
5297.91949,2832,14910.132856
8583.128287,3600,14926.18149
1916.124094,607,14929.180427
7901.067,3600,14945.233486
27750.533537,3600,14961.583306
4268.458529,1891,14970.309335
4413.952924,2856,14982.945198
9779.789886,3600,14999.30715
1149.019145,456,15001.382805
9169.132588,3600,15017.712963
13191.867611,3600,15034.101896
12634.410812,3300,15049.103014
4394.240776,1250,15054.750648
507.937978,417,15056.643466
4755.965493,2218,15066.794984
4775.110733,3600,15083.279412
8171.140984,3466,15099.002805
1729.15262,861,15102.865918
7941.677971,3600,15119.238708
8066.696726,3600,15135.582171
11553.376176,3138,15149.611251
1339.258745,359,15151.443297
2026.647224,1588,15158.611459
13288.328115,2884,15171.825322
4052.179728,1367,15177.899587
5497.99153,1588,15185.097382
2727.542358,1146,15190.539207
1106.109853,339,15192.000006
3674.54248,1292,15197.831942
1147.269724,423,15199.678259
2203.560906,929,15203.851931
8004.361523,3600,15220.224699
2004.681995,779,15223.719752
5131.808242,1578,15230.9515
4494.340588,1319,15236.895429
2124.755926,1322,15242.889058
13047.499258,2539,15254.445294
7208.097624,2777,15267.146631
4863.674456,3248,15281.9722
5281.89557,3600,15298.172996
8563.891637,3600,15314.402571
16142.217015,3584,15330.56614
3551.828376,615,15333.300458
3249.148262,664,15336.303577
2204.595471,795,15340.186555
15043.547605,3519,15356.076158
12553.065387,3600,15372.054678
8397.826465,2959,15385.51932
20606.41836,3600,15401.788632
24498.786209,3600,15418.098722
7026.014186,3600,15434.499147
4144.183805,2079,15443.826512
2745.484784,1586,15451.147201
13554.584682,3600,15467.406648
2250.857341,1066,15472.181263
9375.400287,2162,15481.859911
13832.70923,3600,15498.05864
7353.428383,3600,15514.338113
2396.485765,3600,15530.754106
20418.500486,3600,15547.04915
9359.048486,3600,15563.456797
8497.91634,2181,15573.234977
2185.216832,3018,15586.841169
3466.1081,3600,15603.260744
1738.606987,1527,15610.154735
8416.609995,3600,15626.651453
9148.210892,1781,15634.869686
13281.967383,3600,15650.962697
3827.177143,1653,15658.560954
5502.016699,954,15662.773558
11108.007871,3600,15679.160731
30176.253682,3600,15695.451118
4732.363779,1435,15701.839961
1028.741465,379,15703.555004
22588.453985,3600,15719.913017
6456.339908,3600,15762.028853
10020.186046,3600,15778.410764
1036.066945,376,15780.079228
9053.123391,2321,15790.672708
8283.082894,2276,15800.916856
19380.618899,3600,15817.305358
6665.956296,3600,15833.607573
3727.310375,648,15836.478082
6949.038628,3600,15852.813494
3753.458423,1422,15859.153681
6400.924923,1342,15865.543693
2680.685924,784,15868.953947
9342.24643,3600,15885.344713
7130.67505,2303,15895.617513
2212.734583,560,15898.224244
995.270331,277,15899.476187
10211.117169,3600,15915.76078
1180.483738,363,15917.417134
5307.040312,2134,15927.147685
13044.344262,2395,15938.144969
19778.1644,3600,15954.204427
9119.392692,2669,15966.300518
3352.151116,1882,15974.837492
8960.522882,3600,15991.100838
5400.284204,2881,16004.155942
23656.293162,3600,16020.674516
1649.67756,909,16024.727325
8402.129514,1408,16031.333209
12733.865635,3600,16047.523001
13355.107767,2455,16058.545947
17774.744874,3600,16074.907237
6770.696078,2031,16083.986049
2206.850974,2245,16094.201175
3187.093005,1969,16103.056177
10249.459106,2359,16113.825784
12323.481806,3600,16130.153263
1120.167942,285,16131.421074
18393.986767,3600,16147.754043
3549.986206,2245,16157.886382
8462.2677,1748,16165.954099
3753.562254,866,16169.863774
1409.056082,623,16172.639968
858.083206,305,16174.040913
14025.50737,3600,16190.368629
2602.832531,728,16193.661012
17654.286094,3600,16209.947577
3951.567716,641,16212.835596
6861.280596,1202,16218.46691
37854.18872,3600,16234.551001
15285.209538,3274,16249.404461
1047.772082,376,16251.124645
14208.354203,3600,16267.420956
3963.983047,1336,16273.696426
4431.867585,2933,16286.768057
4904.916773,2739,16299.111842
7837.999135,3600,16315.40303
7511.631816,3201,16330.06147
6851.135038,3064,16343.485686
8376.133916,1859,16351.927935
1353.111626,587,16354.518521
11577.925593,2123,16364.06406
15016.644923,1948,16373.082785
13891.525366,2088,16382.468669
725.033005,271,16383.932471
2701.41259,989,16388.319737
5263.941199,2985,16401.81964
2291.206532,1190,16407.073067
23071.015669,3600,16423.439781
775.346263,260,16424.573371
1003.87139,312,16425.947571
16051.423595,3600,16442.382201
9224.058657,3600,16458.775512
872.130685,323,16460.240097
17752.255072,3600,16476.590612
2971.018892,927,16480.76816
7664.630209,3000,16494.210808
599.676278,338,16495.965399
1904.989776,1200,16501.327565
2946.191008,1696,16508.919288
702.208642,339,16510.469509
12903.606309,3600,16526.762398
4115.632901,3600,16543.056266
4439.80324,3600,16559.337465
8168.436601,3600,16575.368504
4263.712393,852,16579.13291
1420.243677,393,16580.947161
6940.533724,3600,16597.071946
10912.845938,3600,16613.242147
5376.909251,1088,16618.148639
5470.141654,835,16621.876853
8053.791496,1400,16628.366832
18880.587447,3600,16644.431753
16796.432939,3600,16660.732009
1901.316174,509,16663.011122
8730.96881,3600,16679.123937
9938.488533,3600,16694.838346
5860.418552,2140,16704.450049
23435.942186,3600,16720.458965
1960.008278,486,16722.6886
7571.070146,1977,16731.393586
7651.396372,2619,16743.128406
11781.125112,3600,16759.051762
23942.027552,3600,16774.965705
3184.008501,2160,16784.384904
2372.297066,1889,16793.02692
5611.746864,974,16797.254799
4728.240861,778,16800.723366
8487.18563,1456,16807.386139
17823.81763,3600,16823.287316
19226.372712,3109,16837.133997
3943.313616,1687,16844.776938
5357.377926,894,16848.686225
1620.987358,514,16851.031165
14755.770557,3600,16867.033279
7176.576342,2632,16878.724044
7174.194969,1870,16887.055387
8381.640888,2520,16898.384534
16426.430005,3600,16914.117259
2454.780644,2530,16925.306776
10758.81776,3105,16939.238
6599.452003,1880,16947.589828
7109.317823,3600,16963.689138
8255.626352,2328,16974.105497
5694.599894,978,16978.432877
26024.895223,3600,16994.426354
21729.178584,3600,17010.576436
12574.613858,3600,17026.76873
1233.030506,420,17028.632459
7687.263436,1239,17034.106469
4891.256381,2164,17044.002007
4900.278227,3600,17060.181827
4419.962697,3600,17076.535424
8409.641896,3101,17090.520814
3422.171445,924,17094.689487
1398.954706,622,17097.443941
3348.282761,672,17100.685804
3268.768273,694,17103.812796
952.419802,268,17105.021373
4306.062541,3080,17119.160395
10458.376382,3600,17135.271004
9685.975748,2361,17146.086388
21275.028968,3600,17162.434404
11908.582431,1424,17168.830767
780.593317,310,17170.224808
914.043701,339,17171.754829
9226.254442,3600,17188.242282
2907.742594,624,17191.107863
4801.685807,2605,17203.081624
2962.613095,952,17207.278394
7216.947429,906,17211.582797
1208.844188,427,17213.533535
4803.577038,3600,17229.75338
15598.451884,3290,17244.57591
13813.772732,3600,17260.904642
3103.790407,2550,17272.550396
3455.435719,1649,17279.903561
7721.95423,1733,17287.896345
6106.339616,1473,17294.49189
2987.332645,990,17298.96544
6835.834484,3600,17315.365678
2048.715632,969,17319.706385
4724.868546,3295,17334.707815
16574.279004,2187,17344.754109
5429.783085,3600,17361.120947
14768.10177,3600,17377.084601
7052.622231,3413,17392.68045
5525.765866,2204,17402.82707
11431.64138,3600,17419.241743
5458.884274,3128,17433.105586
4891.639321,736,17436.642708
7414.47191,3600,17452.965484
5741.904488,3600,17468.90936
2486.135254,3546,17484.832662
6123.319614,3600,17501.034112
1341.490362,496,17503.293459
17051.478229,3600,17519.500186
9097.519606,3600,17558.558729
32814.170454,3053,17572.399795
1035.449039,380,17574.048891
8892.303911,3600,17590.413799
19550.548211,3600,17606.807036
4830.124595,3600,17623.177904
11291.171234,3600,17639.196695
5103.740975,3600,17655.483406
17425.685442,3600,17671.837038
1762.349127,1557,17679.050417
17073.994196,2522,17690.266124
2076.404035,944,17694.514525
1036.015507,361,17696.159014
8746.766707,1745,17704.223224
17685.64589,3600,17720.63156
4536.276002,1615,17727.877691
1750.541439,511,17730.154478
16176.0929,2894,17743.253471
7768.631386,3600,17759.41326
12092.60317,3120,17773.648917
11251.077442,3600,17789.981473
12130.694586,3600,17806.016649
2522.310927,1004,17810.854042
4986.554148,1742,17818.570634
3792.042574,679,17821.609263
15457.637339,3600,17838.000801
1096.73934,510,17840.309098
7730.54558,3487,17856.167595
1999.165994,1277,17861.785019
13682.146837,2592,17873.607085
5680.581212,3600,17889.877832
3280.162807,876,17893.778229
11315.218685,3600,17910.079582
7556.260762,3327,17925.211393
14518.540263,3600,17941.44515
1152.166171,353,17943.012022
5605.598288,2067,17952.270112
15550.918186,3542,17968.313874
6379.297333,3600,17984.67141
1277.204199,327,17986.185983
11716.334519,3600,18002.434661
7984.329686,3600,18018.737917
5486.978999,3600,18035.069095
10242.546174,1890,18043.526627
9251.246881,2721,18055.894893
5444.778107,1038,18060.550687
15611.613446,3600,18076.77228
6875.935456,1181,18082.064316
5245.333406,1959,18091.047683
2961.628553,1025,18095.627479
3945.566549,779,18099.134884
15727.166437,2865,18112.095008
11012.263522,3600,18128.4647
6110.477363,2796,18141.050671
3326.049794,968,18145.694287
4823.50986,1532,18152.606504
7817.866657,3421,18168.145612
1728.695561,601,18170.816656
1083.910106,415,18172.697902
10852.608423,3600,18188.960163
2168.529632,571,18191.493677
16299.470501,3379,18206.960899
2815.617627,586,18209.548065
2272.543565,3600,18225.930502
3462.551543,682,18228.959889
11097.99082,3600,18245.385139
5881.065376,1511,18252.155343
24504.326867,3600,18268.587308
1807.602451,1467,18275.347219
822.107797,363,18276.976941
1747.097429,1133,18282.08429
919.950791,245,18283.2026
5870.642731,1241,18288.747509
3555.18733,3600,18305.195971
942.374019,416,18307.030313
11690.690607,3600,18323.350785
1331.222073,359,18324.977735
12865.588969,1504,18331.947049
5705.390831,2873,18344.728704
4250.84599,2994,18358.450041
12478.538565,2360,18369.255962
21804.320394,3600,18385.650348
4061.938582,1385,18391.682753
1630.315403,462,18393.781293
4107.990496,1469,18400.399821
10422.963502,3600,18416.645511
373.804225,427,18418.602828
1329.764957,2783,18431.223644
14547.53983,3600,18447.657552
687.703176,439,18449.621407
8492.145366,3600,18465.736622
11091.269874,3164,18479.867958
1692.801643,610,18482.549962
16201.751888,3600,18498.670664
3984.339349,633,18501.372567
826.497635,438,18503.330828
1758.428134,877,18507.194283
14478.766981,3600,18523.175256
19158.567789,3600,18539.196229
8697.161469,3600,18555.082821
3873.480254,663,18558.03615
1965.165992,468,18560.104714
4651.24521,1004,18564.605962
4830.197645,3600,18580.653525
1388.582178,429,18582.565838
3405.979003,1774,18590.547384
9592.211648,3600,18606.357756
3204.745077,1742,18613.91329
4152.017555,2050,18623.139219
16681.17274,3600,18638.636464
15461.341443,3600,18654.81232
15043.680334,3600,18670.77727
2701.74146,1391,18676.995516
10526.19082,3600,18692.924021
2493.126931,1062,18697.776639
3848.986902,731,18700.957098
10683.905643,1954,18709.347831
8745.862047,3600,18725.252451
7665.883843,2843,18737.974539
3159.325674,1731,18745.421196
