#{"t_start": 1754520773.7286453, "env_id": "None"}
r,l,t
7721.548256,3600,8206.584196
18827.322719,3600,8225.290701
3076.02387,1167,8231.265805
12569.72112,3600,8250.437786
5480.633718,2259,8262.363374
14075.237967,3600,8281.42983
156.829765,407,8283.282298
1778.755807,838,8287.477424
559.816067,242,8288.866871
16829.554785,3600,8308.638768
18880.551129,3600,8326.938161
10316.6893,3600,8345.912962
19259.071186,3600,8365.068275
19861.080759,3600,8383.771527
18347.05854,3600,8402.528091
14163.265425,3600,8421.764052
17967.206454,2931,8437.695498
888.577106,365,8439.764351
5127.182498,3600,8457.949388
14387.081064,3600,8477.197727
2852.651451,2006,8487.793052
1924.268137,3600,8506.463002
1853.024098,451,8508.994234
12923.689924,3600,8528.101501
20722.051145,3600,8546.342278
6062.917158,3600,8565.997364
928.272814,460,8568.67867
1546.259319,382,8570.702265
8455.78329,2519,8583.730389
1377.857228,352,8585.400252
14608.691053,2631,8599.327621
2370.387603,617,8602.578586
7599.998395,3042,8618.247418
7652.618587,1876,8628.366261
1345.543772,543,8630.92585
18637.447342,3600,8650.003332
8963.422514,3600,8669.338174
9871.530145,1479,8676.449338
3562.740781,1177,8683.153033
6743.410339,3600,8702.33416
7866.571363,2205,8713.81802
1810.39812,924,8718.144081
9314.619492,3107,8734.498216
5797.22052,1243,8741.837855
2957.365385,1961,8751.890436
22682.893582,3600,8771.006207
1576.102133,404,8773.245437
654.143011,651,8776.374403
12847.314498,3292,8793.528481
19942.939993,3600,8812.374352
601.731138,374,8814.493299
10245.158426,3600,8833.233304
7300.380234,1757,8842.568445
8777.380141,2201,8853.698839
538.470618,271,8855.276295
1606.623155,761,8859.527929
17715.354812,3600,8877.779507
1036.350431,536,8880.806448
778.546869,324,8882.477188
514.150994,463,8884.85537
8284.337181,3600,8903.81161
656.008641,201,8904.750101
4935.384312,2428,8917.635456
1916.653812,2021,8927.820718
8472.594326,3600,8946.797286
16197.828512,3600,8965.304389
2120.415893,3600,8983.946142
510.537839,758,8988.490386
3897.444947,867,8992.498253
910.99936,274,8993.802907
18158.08407,3600,9012.930723
3529.808492,3177,9030.025697
4488.646389,993,9034.973597
22398.813972,3600,9053.612192
1525.579418,367,9055.40042
15422.829537,3405,9073.6821
9504.115345,3600,9092.485162
13023.231683,2907,9107.738357
13479.582,3600,9125.821282
6368.881477,1480,9133.908063
8362.683982,2536,9147.358624
1430.054618,571,9150.660938
10118.604688,3600,9168.931737
24276.99662,3600,9187.615988
26298.632248,3600,9206.634055
11524.019399,3600,9225.596757
17081.625524,3600,9244.23954
9514.262203,2749,9258.38557
10852.294248,2145,9269.871336
9595.901064,3600,9288.525807
694.985547,331,9290.271209
8052.366974,3600,9309.502983
1896.801843,632,9312.910902
9421.298312,3600,9331.586436
10305.504105,3600,9350.150823
15765.769474,3600,9369.198015
6580.409909,3600,9388.383481
19588.329557,3424,9405.697841
21093.259596,3468,9423.858778
11324.954028,3600,9442.988231
3396.535785,1387,9449.684827
117.13417,382,9451.542574
9872.303118,3390,9469.639926
13241.513269,3600,9489.125083
14896.066207,3600,9507.450095
3280.894089,1129,9513.519458
8519.507148,3118,9530.376191
8326.308897,3600,9549.332578
11278.136462,3512,9567.817137
437.158636,261,9569.082624
800.088166,203,9570.06294
25632.979642,3600,9589.541721
9970.114074,3600,9608.394187
4934.66711,3600,9626.864925
780.386966,211,9627.85038
3242.652144,2606,9672.321516
8157.51579,3600,9690.557329
4467.978927,3035,9706.722555
10187.742423,1847,9716.962553
1379.568294,567,9719.598641
2605.293448,3592,9738.02998
25354.687863,3600,9757.511427
31352.78517,3600,9776.042777
14516.703747,3600,9794.609039
10557.200417,3600,9813.386675
13633.191031,3600,9832.762772
2936.964095,3600,9851.100484
14759.374033,3600,9869.706051
2239.104695,607,9873.244562
10056.033336,3600,9892.26427
2062.051585,742,9895.708263
8185.99241,2140,9907.318589
1890.788614,1693,9915.760618
2786.137942,1464,9923.426552
2971.127713,1597,9931.841059
8763.833019,2870,9946.688799
4575.458805,3375,9964.175579
16933.207731,3600,9982.375651
2790.391606,576,9985.321677
9323.249059,1263,9992.540736
772.496581,332,9994.145214
13289.58936,3600,10012.123364
18636.532838,3600,10031.452875
17370.093654,2934,10046.792813
2468.576218,851,10051.523799
12232.692042,3600,10070.395088
18171.374095,3600,10089.222721
1635.723155,1142,10095.480845
12371.600474,3600,10114.189873
510.861084,326,10115.676824
6166.410908,1169,10122.095123
3694.677104,2120,10133.027198
8800.106425,1977,10143.335924
9371.534322,3600,10162.010017
12482.6904,3600,10181.063725
17120.232853,3600,10199.793926
16223.563354,2294,10211.823481
11708.89807,2807,10226.726273
15864.215553,3175,10243.130444
217.206809,337,10244.72945
8683.540495,3052,10260.863791
6305.617868,3600,10279.420912
10194.522938,1537,10287.891068
6434.91319,2875,10302.806108
18087.580118,3600,10321.461607
8902.503606,3600,10340.299398
9553.783045,3600,10359.821566
14165.274116,3600,10377.779443
14792.857543,3600,10396.465672
13930.104473,3600,10415.798155
3594.2064,764,10419.897196
2185.835269,2447,10432.9089
3871.523013,1913,10442.285537
23266.064722,3600,10461.413592
10204.658827,3009,10477.101575
6625.414325,3600,10495.753918
4875.828827,1950,10506.091097
4747.837135,3600,10524.332376
3153.260452,1180,10530.416881
35562.561173,3600,10550.014368
8790.751149,3600,10568.186048
8320.132216,3600,10587.019414
10902.990269,3600,10606.062731
20345.314823,3600,10625.037756
2594.41725,3600,10643.471234
7940.903494,3600,10662.165656
29760.766468,3600,10681.554574
2543.060343,875,10685.783581
800.900062,664,10689.154947
9944.926449,3600,10708.129702
11621.386365,3600,10727.242183
9376.83916,3600,10745.691116
13702.651365,2491,10758.616716
738.770347,291,10759.983655
663.730967,448,10762.120077
8055.858071,1380,10770.16101
5179.27621,3600,10788.526052
11745.526156,3600,10806.899476
4183.352825,1442,10815.159429
23700.276427,3600,10833.932914
15413.26175,3600,10852.223067
3843.002495,3600,10871.89062
4291.493236,3572,10890.2613
2302.602121,1262,10896.570518
5549.078592,3600,10916.112854
20056.599708,3600,10934.756281
21227.810414,3600,10953.091391
6575.456864,3600,10972.215481
6700.717101,1520,10980.096377
3903.37985,3600,10998.480021
4673.960097,3600,11017.835629
4737.183652,3600,11036.697041
3318.584169,2530,11050.122435
3761.667433,1658,11058.670698
7035.286429,1990,11069.057538
1882.58521,1493,11077.16544
1961.513702,529,11079.838033
5173.706161,3600,11098.534035
8715.98106,2000,11109.325014
5715.357287,3600,11127.426826
3196.958577,918,11132.270246
9176.82609,3351,11150.507918
2128.94988,895,11155.203406
3832.440807,1904,11165.175261
897.86086,284,11166.852054
6836.667223,1056,11171.889142
10774.427058,3600,11190.802936
2777.608719,3600,11210.140343
2796.941612,1841,11219.106474
4635.431745,1466,11227.462471
14127.789815,3600,11245.926833
2123.262625,1448,11253.861462
1588.878487,3541,11272.130477
11959.10085,2569,11285.637053
7720.383469,3600,11304.229789
1204.451576,409,11306.174298
760.427481,460,11308.757939
11736.49602,3600,11327.83079
14614.670031,3600,11346.628166
15581.032004,3600,11364.804401
10919.617573,2439,11378.066448
3030.588207,975,11383.258745
4349.965163,936,11388.562695
7770.349018,2512,11401.256624
1753.490417,428,11403.454183
1181.759717,318,11404.955717
1104.100566,398,11406.801516
8167.901698,3600,11426.011767
9360.561534,1199,11432.773414
12626.648373,3600,11451.091636
4135.977281,1978,11462.008287
1582.815927,428,11464.000702
9300.931019,2231,11475.852956
5481.959661,2809,11490.452145
15582.503537,3600,11508.8201
1084.580747,429,11510.815669
2580.30121,738,11514.855347
11235.725048,3600,11534.634782
4075.824718,3600,11552.971747
2463.316176,2742,11567.316643
4387.58991,1291,11574.179608
9252.01302,3600,11593.4044
4922.72322,2812,11608.03643
1532.807167,1284,11614.461804
1303.295175,319,11616.107214
400.706758,372,11618.235263
5928.924339,2389,11630.454567
8840.244748,3600,11649.283645
40803.975737,3600,11668.722259
10766.768823,3600,11686.738318
14111.195276,1942,11697.562982
13666.88503,3395,11714.994606
8404.082975,2407,11770.041971
16144.699116,3600,11789.472791
6925.316412,3600,11808.197589
3402.58542,961,11812.694189
15222.303718,3600,11832.100556
1463.333789,683,11835.979621
2973.09515,2376,11848.204654
3794.709262,3516,11866.384369
8858.981608,3600,11884.973608
7600.711434,1022,11890.583868
2956.04966,845,11894.936042
16955.397087,3600,11913.624531
3976.339873,987,11918.794945
12494.197638,3537,11937.637148
11916.913225,3564,11956.298765
9390.839173,2737,11970.627273
12835.69257,3481,11988.247612
3817.477659,2106,11999.870591
4485.991751,979,12004.714916
772.630945,293,12006.436799
2798.101184,813,12011.101699
13497.853994,2104,12021.74937
592.440761,435,12024.089725
7413.475847,1213,12030.146788
19827.921748,3600,12048.614537
4163.097623,1321,12055.711411
11200.284461,3600,12073.927767
7843.990923,2427,12086.62066
4895.495239,3423,12104.484463
13311.91584,2436,12117.208943
1521.836235,530,12119.67794
11182.841941,3585,12138.156065
22392.689045,3600,12156.975454
19517.086692,3600,12175.054077
2026.636129,613,12178.094422
423.520876,314,12179.926069
7437.281109,1357,12187.624607
1575.683147,563,12190.273039
8723.154134,3600,12209.168364
1145.897204,311,12210.808747
4488.750089,1319,12217.735132
3396.184865,1011,12222.618173
10502.808234,3600,12241.339919
1166.356252,335,12243.279622
8057.800803,3600,12261.232936
6928.189273,3600,12279.849742
16357.71691,3588,12299.049293
1135.665347,413,12301.250518
3597.402913,1310,12307.256032
2014.127712,846,12311.716941
5329.654233,1664,12319.909781
9404.962164,3001,12335.016712
17546.862894,3314,12351.712629
13161.709128,2099,12362.38217
2600.653894,1848,12372.00845
5108.025712,2585,12384.703214
4891.27282,3600,12402.448079
2696.31843,1169,12409.175107
7592.409882,3600,12427.341752
2951.871028,1504,12434.949522
2068.229771,536,12438.058202
5815.431076,3600,12456.853435
7672.879171,3600,12475.366794
17478.422494,3600,12494.436163
6739.317872,1901,12503.559016
8447.69531,3332,12520.291075
6776.258489,3600,12539.321074
24676.238621,3600,12558.077547
1784.439826,2554,12571.573198
9878.65984,3600,12590.368634
9843.036406,3600,12609.580252
6803.974153,3314,12626.544932
945.686984,343,12628.518346
30110.009861,3600,12647.081598
4335.97836,3174,12663.047179
11953.442558,2822,12678.141348
7157.167132,3600,12697.12106
13171.286471,2122,12707.710689
23227.907022,3600,12727.069322
14025.286764,2964,12742.622952
14731.123873,3600,12761.577943
9163.681827,3600,12780.273396
339.314061,489,12782.782383
2272.534334,758,12786.871571
13368.846366,3600,12805.560492
21865.410251,3154,12821.70968
2479.744099,1415,12829.117577
3688.512741,3600,12848.248215
1207.176519,326,12849.842016
2502.719387,963,12854.473571
4722.538802,831,12859.278232
7479.444985,2224,12870.909794
2955.785859,1618,12879.685108
13955.043152,3600,12897.884355
3576.593442,981,12903.527875
11139.298678,3600,12923.11704
5144.259083,3600,12941.1882
10900.072513,3600,12960.315938
7963.953957,1211,12967.240138
15361.513877,2061,12977.536639
2367.524526,3600,12996.687801
19737.660949,3600,13015.20551
18007.802979,3600,13033.971353
2238.231564,1057,13040.081097
7149.163335,3600,13058.422574
899.284052,279,13059.977152
12524.585682,1621,13068.916325
11589.763728,3600,13087.211372
1240.180705,328,13088.868526
3520.149391,638,13092.075537
5259.975672,1927,13102.765764
9094.70663,2099,13114.118363
11736.146144,3600,13132.394947
15091.707842,2093,13143.846658
21054.06879,3600,13162.569252
2411.914461,768,13166.739326
1075.425459,254,13168.06893
3223.200455,1250,13174.749859
13143.941594,3600,13193.683432
11569.200474,3600,13212.749813
5646.198625,990,13218.125383
925.663639,511,13220.580043
12016.132739,3600,13239.348934
6462.965654,1965,13250.132324
1221.861256,500,13252.46169
715.238961,410,13254.701297
3426.103151,3600,13273.437128
2537.948159,1826,13282.610208
713.10355,309,13284.358219
4496.353611,1211,13291.335548
13489.326256,3600,13309.865809
1097.048116,359,13311.532383
2137.352366,929,13316.598044
3948.451995,815,13321.098175
3329.028707,907,13325.394651
17852.398758,3600,13344.369961
1582.328191,955,13349.796467
6631.561738,2704,13363.957011
1039.948301,598,13366.78164
1385.721815,1139,13372.374403
609.691252,177,13373.457001
8067.345763,3600,13393.158942
7905.000181,2360,13405.360626
9716.640961,1726,13413.894682
10600.232218,1678,13423.206978
20528.486624,3600,13442.077276
3161.365016,1110,13447.825664
2960.122911,1645,13456.153168
5200.540102,2722,13470.828791
16891.526922,3600,13489.425902
2156.203047,3143,13505.588108
1236.171285,359,13507.677356
9727.141222,3458,13526.348225
16352.055734,2372,13538.373116
5131.877445,1565,13546.21295
2367.032781,1868,13556.591004
6563.497162,3600,13575.163002
13059.203748,3600,13594.014688
11932.488371,3600,13613.186012
6073.839683,2877,13628.665726
21897.757547,3121,13645.019868
17407.38856,3600,13663.900917
13793.353009,3600,13682.433611
833.212928,231,13683.937629
3010.20073,1167,13690.083231
12192.521403,3120,13706.54371
1319.969767,920,13710.964208
11459.450192,2454,13723.91723
26741.348014,3600,13742.472949
1074.222834,304,13744.217506
18032.354489,3458,13762.877192
13621.59053,3586,13781.030654
8705.736574,1152,13787.013874
6433.066543,1804,13796.354292
6334.598921,1890,13806.809538
1552.350542,718,13810.169271
827.507348,337,13843.109184
6888.416423,2529,13856.71382
2769.700293,560,13859.301751
4260.791865,2764,13873.669241
4102.412192,1135,13879.626864
4996.861892,3600,13899.390298
2544.401076,1061,13904.42041
7461.688812,3600,13923.087212
22685.054237,2972,13938.991077
18646.616321,3600,13958.138473
1076.445955,291,13959.584191
13346.524098,3600,13978.005454
17873.547254,3600,13997.22317
2812.93053,1072,14003.505714
17820.806479,3600,14021.770252
20674.771168,3600,14040.668275
4639.335327,2025,14051.337128
19626.87277,3600,14069.958949
6441.125838,2312,14082.333589
6468.362296,3337,14099.013146
16796.253389,3263,14116.173344
13219.840352,2177,14127.552115
10883.839558,3600,14146.618071
14757.458092,3600,14165.619444
2706.699901,2125,14176.939892
6609.552238,3600,14195.2672
1160.402439,319,14196.759162
5199.377408,1068,14202.29828
17462.077433,3600,14221.897429
278.359853,306,14223.497582
1895.948238,1113,14228.993592
13150.001481,3600,14247.870968
10951.829722,1500,14255.804193
558.293918,333,14257.30417
6819.722012,2339,14269.923813
6917.995442,3600,14288.330222
13821.265103,3600,14307.620533
2357.427584,2590,14321.317037
12647.227271,3600,14340.536075
9476.040238,3420,14358.416955
1505.693837,404,14360.301935
11245.281468,3600,14379.038157
8383.97906,3370,14396.677044
6531.306064,3195,14413.901661
20920.916987,3600,14431.913784
12918.223145,3353,14449.662359
7953.224568,1596,14458.677697
4871.912807,3600,14476.37836
3124.333306,1214,14483.030675
1830.214653,1273,14489.608089
3574.003288,1693,14498.026726
1253.595797,422,14500.251969
15240.316334,3600,14518.070531
9363.236762,2414,14531.386333
13058.082514,2965,14546.280005
7237.202988,1367,14553.086874
9887.887806,3600,14571.744099
3992.378179,2049,14581.845382
3840.149257,2412,14593.79947
737.445314,337,14595.524239
1889.414822,796,14599.475469
9789.763532,3600,14617.503535
4451.563311,2763,14631.009366
6402.482519,2506,14643.680722
14399.596678,3600,14661.592115
6403.72287,1134,14667.627242
11091.666926,3600,14684.867089
6417.996726,1606,14692.137116
6917.717979,2679,14703.852492
9256.541884,3600,14719.945648
2825.497915,1136,14724.838208
2049.435679,405,14726.646107
1494.280368,605,14729.641319
17823.771302,3164,14743.399297
1772.342943,848,14747.441892
13119.811891,3600,14763.037283
8413.404411,3600,14779.16018
1800.98,861,14783.212516
6749.531865,3600,14799.002892
12653.241169,3600,14814.93865
7270.429731,1566,14822.048576
4418.651285,1134,14827.180623
7526.430475,3600,14843.065822
7096.737507,1380,14849.151454
24609.820849,3600,14865.095238
2650.016966,3600,14881.061386
15039.670263,2457,14892.022237
13195.371021,3600,14907.891207
13612.731891,2404,14918.763527
614.104272,370,14920.464043
15684.376216,3600,14936.743277
806.679494,325,14938.210393
2960.118907,1389,14944.441847
9480.418284,1477,14951.31169
4453.32761,3600,14967.713897
982.025411,317,14969.1194
8103.158246,3600,14985.357491
18111.859131,3600,15001.474088
2556.97983,2619,15013.370472
958.827597,503,15015.616469
19517.166893,3600,15032.021899
2946.532604,616,15034.809689
1235.897557,767,15038.290499
4723.584949,3600,15054.618792
5851.660189,1747,15062.630311
4878.383232,847,15066.469171
14872.617677,2550,15078.279943
831.279728,494,15080.483018
1223.458861,350,15082.024067
1272.916212,762,15085.458606
21509.599142,3600,15101.75753
10852.408902,3600,15118.168999
16821.918655,3600,15134.51782
2535.248836,3600,15150.603925
16129.523127,3119,15164.814329
7457.079961,1222,15170.593038
10019.03832,3331,15185.628276
2586.985059,642,15188.764321
7335.485891,3600,15204.885988
5364.207873,1518,15211.857334
21248.423406,3286,15226.818274
6544.948063,3600,15243.020803
5751.966605,875,15247.129031
843.258626,301,15248.493664
18277.348009,3600,15264.885517
424.064775,463,15266.924923
2524.012181,1597,15274.009084
2759.684933,1028,15278.629777
18919.339576,3600,15295.080543
896.226655,280,15296.359587
8562.146766,1698,15304.17101
4965.541905,927,15308.347914
14366.455311,3600,15324.600187
6781.488277,2570,15336.018662
12567.880025,3600,15352.34645
1144.942486,376,15354.064166
10601.553599,3600,15370.309419
4113.860081,895,15374.498684
4961.281306,938,15378.681339
4990.481081,2089,15388.071612
4942.305558,1112,15393.287318
1627.376751,1655,15400.56576
1318.850484,330,15402.070781
6364.018812,1626,15409.305593
1296.536536,560,15412.035255
2570.345824,1270,15417.735214
5608.928216,1967,15426.612448
12993.983312,3600,15442.939166
2289.652934,1549,15450.148532
12709.510565,3527,15465.801898
6096.108258,2552,15477.483192
6713.0641,1059,15482.215734
14883.21136,3600,15498.417537
801.401333,330,15499.938357
6442.204812,3600,15516.252471
8742.067763,3324,15531.361038
10290.102616,3600,15547.685375
6700.534049,3600,15564.048054
11646.961095,3018,15577.565998
1134.53024,456,15579.872123
4760.804629,993,15584.209783
9567.811727,2784,15596.904303
811.142196,297,15598.28191
4427.247681,3600,15614.502724
1357.000397,400,15616.560649
749.962608,290,15617.89696
2025.469078,789,15621.41587
14127.069893,3600,15637.757464
10618.366967,1522,15644.501993
1920.351346,1041,15649.216885
8726.208045,3600,15665.541229
16589.510333,3600,15681.947906
14140.858262,2196,15691.980486
3797.156458,2152,15701.488578
19618.980691,3308,15716.569267
10587.202725,3600,15758.774409
9820.406373,3600,15775.102317
33822.467334,3600,15791.382254
6629.483532,896,15795.377174
1201.213177,470,15797.517616
7512.276026,3600,15813.889309
4022.750776,3600,15830.20304
9820.376626,3600,15846.620285
893.837999,258,15847.809145
12659.064642,3600,15864.102649
1548.235313,1903,15872.538388
8827.964652,2406,15883.607868
12374.283768,2734,15895.861595
2764.072404,958,15900.260397
4987.743981,1072,15905.242184
4064.619008,3600,15921.626831
5209.004004,3600,15937.68717
16661.007666,1895,15946.372955
2269.156848,609,15949.093335
4803.973457,2157,15958.965284
4466.973171,796,15962.457149
21211.562802,3600,15978.897189
10739.972628,1747,15986.668503
7093.588298,2315,15997.195565
1084.370714,316,15998.599632
1873.658224,624,16001.359542
1547.790981,969,16005.696525
17713.971311,3515,16021.834337
4986.936764,1698,16029.474442
7376.294393,2448,16040.694249
1612.181068,462,16042.773484
1914.480353,573,16045.378409
5363.788114,875,16049.315724
1554.989251,1187,16054.716404
8355.468938,3600,16071.05142
14622.188405,3600,16087.351217
3881.348477,1451,16093.766085
14374.276045,3600,16110.103845
11079.899087,3600,16126.452593
1061.339191,369,16128.064233
5020.750331,986,16132.545883
2505.674322,559,16135.069082
3291.319754,734,16138.308964
2068.541381,936,16142.736639
1553.546893,1191,16148.074556
4501.316629,920,16152.246499
18123.60528,3600,16168.622184
1826.87702,472,16170.75876
1970.501489,1073,16175.578885
16913.969374,2292,16186.056382
5102.740948,1190,16191.366226
38461.233422,3600,16207.717327
3215.562522,1699,16215.336535
23320.349853,3600,16231.604122
17916.178743,3600,16247.945825
966.739992,286,16249.247518
1365.95256,498,16251.535676
3178.906142,1081,16256.597372
13387.88339,1780,16264.4552
804.796403,300,16265.829601
3510.703249,759,16269.265287
17971.241662,3600,16285.58831
10350.119439,3600,16301.774272
1657.723984,1185,16307.054419
19001.433422,3200,16321.646472
14111.306898,3102,16335.712777
2080.454619,954,16339.959872
8367.353076,3600,16356.032367
11105.296185,3600,16372.445967
5164.072635,1409,16378.779992
2035.044463,3157,16393.098563
13928.91282,3600,16409.274257
885.045933,705,16412.490404
4395.070843,848,16416.310706
55.558749,528,16418.714069
12268.904587,2680,16430.881926
10800.980936,2296,16441.452415
14535.506125,3600,16457.786884
2300.958045,1984,16466.74332
7403.434178,1848,16474.976404
2457.68283,768,16478.712512
11456.968085,3600,16495.06018
869.383198,292,16496.449584
7509.769204,3600,16512.528182
13450.019161,2170,16522.384662
6572.472608,3600,16538.662485
5069.529954,3600,16555.020004
3050.186267,715,16558.220688
6089.690246,2755,16570.599693
1717.026328,535,16572.848135
3580.382703,3600,16589.256419
742.646289,332,16590.722035
9660.714802,2933,16603.557577
8577.12665,2486,16614.772696
9332.912266,3098,16628.854986
1516.033157,1508,16635.376197
9474.226875,3600,16651.715391
8182.913503,3600,16667.747589
4208.004518,3600,16684.013178
6266.510295,2264,16693.884736
6039.565298,2923,16706.967113
7621.324147,3143,16720.926311
6441.235535,3600,16737.023235
5691.17032,3600,16752.957772
11393.612556,3600,16768.686102
2633.441911,639,16771.833457
1386.056871,382,16773.473828
933.012365,413,16775.202213
9859.656345,3600,16791.317528
4451.181773,1733,16798.877972
2511.092402,1544,16805.638448
778.221746,312,16807.291803
891.141849,318,16808.785211
7776.415228,3295,16823.264063
5184.378873,2238,16833.366496
6348.065928,2665,16845.214801
6707.642509,1350,16851.264726
884.964897,239,16852.334524
7823.262595,3600,16868.307785
1440.527919,2085,16877.545485
2295.32102,953,16882.108512
12925.815126,3600,16897.961033
13151.790193,3600,16913.719898
8453.741656,3600,16929.706104
13539.787846,3600,16945.724067
2415.024138,1241,16951.305068
14573.311343,3600,16967.319051
9084.486634,2350,16977.843063
13066.917573,3600,16993.885856
18057.343988,3600,17010.0079
13741.744197,2474,17020.891196
10933.513618,2680,17033.053768
19161.564906,3600,17049.395359
8833.218258,2281,17059.650012
4224.439264,2179,17069.72743
4678.922284,3600,17085.893569
6000.135541,1262,17091.54061
1775.162817,826,17095.254486
8136.43083,3600,17111.621705
5694.103291,3004,17125.356034
10564.918422,3600,17141.727525
21033.07465,3600,17158.143036
1000.66385,307,17159.4798
10690.954133,3600,17176.004612
3466.648881,911,17180.031886
16083.084397,3600,17196.557307
1983.483914,1032,17201.206625
771.621902,423,17203.089482
4418.323525,1427,17209.421366
21612.186042,3600,17225.754527
3586.157607,2449,17236.983658
9037.90066,3324,17252.224648
12204.52314,2699,17264.201282
8800.020504,3099,17278.196714
2640.679576,658,17281.221981
3153.703658,2179,17291.139127
6126.626024,1356,17297.269405
15647.384046,1989,17306.392717
4874.666444,1005,17310.902858
5949.643011,3600,17327.300554
10374.266554,3600,17343.6988
16724.877616,3600,17360.053799
13844.338167,3600,17376.046005
2068.558688,624,17379.073934
3180.449393,2013,17388.172978
4104.304996,3600,17404.607661
2390.678532,611,17407.372773
4124.963256,2829,17420.241546
4617.629362,731,17423.499365
19222.801963,3600,17439.665949
7379.116739,3600,17456.089737
4867.849479,2539,17467.238327
2244.876169,531,17469.6631
944.294588,352,17471.466044
1795.309833,2748,17483.553753
3586.836058,3600,17499.778118
5401.537717,1040,17504.467852
1997.568243,1113,17509.715425
759.599134,297,17510.993573
5447.791895,2958,17524.061771
7098.687807,2528,17558.35815
1976.662083,3600,17574.615023
5648.42099,1899,17583.132543
5324.654632,2281,17593.542897
7694.494951,2854,17606.629158
986.290088,476,17608.709171
12197.968684,3600,17625.130957
4064.596577,802,17628.616939
2804.152338,3600,17644.944487
7814.017699,3600,17661.288146
11172.911425,3600,17677.363304
3651.138554,1385,17683.815886
3253.73314,1320,17689.644549
4472.643963,979,17694.011771
3177.512071,3600,17710.5117
5292.830337,2032,17719.879818
18389.24942,3600,17736.143818
1690.781676,404,17737.896107
3984.266006,3600,17754.097209
3412.789971,1960,17762.838971
1658.210087,797,17766.417357
1890.423977,463,17768.541334
2691.729503,1204,17774.150956
1561.389297,1221,17779.593375
11543.539695,3600,17795.903008
5303.344515,3600,17812.321913
4638.563936,3426,17827.78947
6946.524884,2196,17837.684259
9924.396851,3600,17854.038932
9785.868305,3600,17870.31866
5026.741796,1110,17875.268427
7540.968763,3600,17891.547436
1005.304106,365,17893.18055
7214.748778,3600,17909.471153
2612.099748,809,17913.146495
6248.649626,1960,17922.191408
3944.424499,1323,17927.978095
13479.777682,1542,17934.842784
4819.345911,3600,17951.137464
4575.319241,2746,17963.599429
4061.04197,915,17967.720164
11288.936451,3600,17984.083977
5688.785428,3600,18000.394219
14590.483333,3600,18016.709118
5257.052858,3600,18033.023922
13179.780355,3600,18049.15591
764.518665,353,18050.960857
2275.758311,690,18054.039919
3508.540242,627,18056.827438
3284.263494,1261,18062.488967
9676.188075,3600,18078.687719
8700.073639,3600,18095.011896
18073.087835,3600,18111.289465
8193.899551,2740,18123.849493
8180.048324,3600,18139.955466
15733.107039,2609,18152.032979
910.150157,393,18153.76601
2387.669566,1808,18162.060802
4723.40464,3268,18176.700442
1687.328419,1222,18182.43399
2788.758237,1713,18190.026924
3712.885953,1428,18196.383965
6064.37465,3121,18210.668257
14092.201383,3395,18226.14074
1998.150673,570,18228.639166
7718.528158,2397,18239.688769
1365.180162,399,18241.453439
1328.114494,415,18243.35707
6305.224307,3600,18259.720456
9804.031221,3600,18276.102861
4964.770085,2781,18288.582098
8859.389986,2693,18300.89988
7295.770448,1632,18308.253458
2912.479429,531,18310.854142
1241.800108,301,18312.174838
7050.960961,2368,18322.791865
798.120007,268,18323.984833
6872.104095,3600,18340.288415
9162.546595,1744,18348.413598
919.476246,478,18350.533616
3819.117135,2937,18363.702117
14690.488595,1672,18371.411417
7367.329422,3479,18387.21281
23013.971018,3600,18403.493312
10890.245846,3297,18418.208827
2528.328435,2109,18427.855949
323.055518,430,18429.747248
20910.419599,3600,18446.211448
5023.784022,1969,18455.003147
12447.885497,3600,18470.967809
4945.81888,3220,18485.365662
1399.244616,1678,18492.812259
13463.755115,3600,18508.842743
6208.625313,1208,18514.364583
4804.375634,2898,18527.025147
11424.701318,2766,18539.436973
6181.04737,3600,18555.317177
1877.489716,1669,18562.783874
10092.560976,3600,18578.839668
4286.199104,760,18582.169076
11231.841724,3600,18597.996512
8116.796462,3600,18613.893146
2163.510473,2543,18625.267938
9212.274298,3600,18641.055395
10729.481864,3600,18656.969929
10059.628865,1624,18664.199164
2519.991536,1362,18670.202021
5999.52969,2159,18679.833826
12285.851091,3600,18695.94819
16034.972482,3600,18711.537905
3356.214738,2709,18723.525466
1957.429102,876,18727.427076
7069.378859,3600,18743.253518
1690.363782,536,18745.632173
6118.800643,3600,18761.493351
3778.639402,1650,18769.029782
1444.948776,410,18770.877601
14838.288116,3600,18786.713394
4343.091913,2269,18796.552747
7452.572172,3600,18812.423006
5144.108721,3600,18828.178181
3170.742571,978,18832.516316
2253.326674,905,18836.37447
1251.185946,662,18839.419011
4891.54018,2539,18850.565651
748.976545,264,18851.739767
2397.952748,554,18854.155654
2901.172035,511,18856.596718
3221.212145,861,18860.358713
7861.211851,3600,18876.238672
16788.207693,3600,18891.829495
2926.923752,1177,18897.078789
19167.113975,3600,18913.032427
1333.574099,403,18914.67167
12313.990327,2059,18923.679997
9380.77951,1248,18929.434327
3408.028876,2054,18938.292546
1423.955995,429,18940.187468
3475.362126,843,18943.796188
10625.24116,2639,18955.511871
9537.895968,3600,18971.449013
12116.274933,1458,18977.765031
5757.324795,2678,18989.638745
7878.660954,3600,19005.596153
14202.883881,3600,19021.551928
3812.848011,2338,19031.629493
7344.801746,3600,19047.471065
5307.418751,3600,19063.379088
