#{"t_start": 1754520773.7959156, "env_id": "None"}
r,l,t
5578.380866,1999,7769.527639
15691.902641,3600,7788.087309
1837.453727,1266,7794.309028
3101.684458,907,7799.60673
13389.808321,3300,7817.249276
4475.393743,2023,7827.876441
1369.139566,417,7830.283381
6188.702528,3600,7848.875901
20888.32146,3600,7867.830285
892.799273,332,7869.572716
505.448528,337,7871.353605
1297.317839,1734,7879.980618
1496.127971,514,7882.950161
10460.982581,1579,7891.513604
2256.354632,785,7895.400338
13362.297668,3196,7912.523729
21675.171017,3600,7931.71492
1031.009208,331,7933.361961
15474.51081,3600,7952.359336
515.041069,172,7953.245873
3518.361178,694,7956.977138
678.264882,249,7958.370872
9118.598921,1520,7966.083394
13999.086053,3416,7984.624341
915.526789,334,7986.56125
4032.379698,661,7990.433275
1362.697552,664,7993.722584
665.959684,210,7994.698018
831.404821,245,7996.119202
732.510233,230,7997.265486
602.789779,205,7998.368229
14165.021493,2098,8009.507596
8357.866907,3600,8028.773604
586.763819,228,8030.103685
-36.192531,404,8032.474172
1625.221761,686,8036.002591
9183.413393,1175,8042.042259
11284.586851,2708,8055.961398
6113.861448,2495,8069.187947
2088.925653,601,8072.705876
10711.28226,2768,8087.225093
22828.315521,3600,8106.419455
2889.698553,1169,8111.875893
10402.6907,2821,8127.00439
879.891929,362,8128.873627
2393.377153,1798,8138.381142
7587.88239,3600,8157.096947
662.726083,316,8158.956052
4539.385063,3600,8178.673534
13315.747121,2837,8193.538271
892.432527,378,8195.319091
838.93451,305,8196.765903
13639.800408,3600,8215.81089
7583.240974,3600,8235.140098
10694.573294,3600,8253.602746
7515.260241,3600,8272.324325
3032.022608,1362,8280.166072
3893.657189,760,8283.694174
3170.132348,2376,8296.466068
3032.920378,855,8300.799877
697.47832,318,8302.584589
16682.245384,3600,8321.960293
13013.592814,3600,8340.510617
28306.225876,3600,8358.93562
8044.652544,3600,8378.209466
597.605043,283,8379.902867
9555.112694,3600,8398.972183
9910.352939,2577,8412.425096
4220.48772,1273,8418.811633
18358.048726,3403,8437.481674
6404.372706,1834,8446.6667
1090.988609,1030,8452.564302
15352.759503,3600,8471.372037
10619.912432,2959,8486.87349
630.711231,285,8488.26759
2240.452033,716,8492.117172
16092.159795,3600,8511.084178
7212.755338,3600,8529.81187
6827.537561,3600,8548.40959
18806.926653,3600,8568.125359
28924.759502,3600,8586.602825
1481.743819,1605,8595.040687
19950.920477,3600,8614.391105
8086.430239,3600,8632.560526
10986.210752,3112,8649.1707
14977.614862,3600,8668.543075
4638.350451,1701,8676.853115
13406.872886,3600,8696.564619
7233.235566,2890,8711.732258
4850.939647,2212,8722.777261
3591.86988,1393,8730.526487
3757.375831,3600,8749.184851
303.944151,293,8750.861146
11491.28512,2431,8763.265642
18198.602768,3600,8783.091018
10160.978368,3600,8801.608132
7563.850751,1595,8809.723508
6552.984492,2318,8821.899617
4234.920651,1514,8830.392412
5527.747958,2150,8841.370137
11395.876275,3600,8860.240148
33733.446462,3600,8878.487186
5333.396595,3600,8897.175232
1081.73861,638,8900.877664
3827.312642,2250,8912.666594
654.812591,279,8914.263473
2368.623432,696,8917.933467
4026.497346,3600,8935.899017
1216.430127,959,8941.175031
19897.195031,2742,8955.567309
2989.14947,698,8959.507627
12661.536385,3523,8977.613109
600.45361,174,8978.448263
503.178014,283,8979.751457
7896.364079,3600,8998.688625
21989.004533,3600,9018.253094
3667.452067,1177,9023.958036
8081.048606,2272,9035.882356
17723.23688,3600,9054.491801
9345.992881,3341,9072.13299
1382.447903,807,9076.6982
9884.562733,3600,9095.4577
947.475927,358,9097.128205
4112.364491,3066,9112.822739
18934.130234,3600,9131.651121
4028.841557,2124,9142.732395
20170.184531,3600,9161.91489
2911.248598,1523,9169.665391
17393.978613,3600,9188.496408
1521.506131,365,9190.640884
820.535616,322,9192.501358
27257.661691,3600,9211.100546
2849.592715,630,9214.059831
1850.174123,1494,9222.185423
8635.870876,3600,9240.934089
17302.444694,3600,9259.384823
11852.564943,3600,9278.398226
7868.48824,1865,9288.194412
9495.748868,3600,9307.07324
4580.423468,2022,9317.501255
14383.2515,1712,9327.07014
5289.005425,2755,9341.699552
12405.65298,2678,9355.409948
809.215929,251,9356.697514
4997.531699,1234,9362.490868
2444.389058,748,9366.715464
40706.335569,3600,9386.378866
924.40393,257,9387.573313
13083.312243,2994,9402.880657
4508.080777,2025,9413.386803
3529.712973,1032,9418.796879
6271.250589,3433,9436.59032
8412.336279,2327,9448.547016
3003.325556,901,9453.17091
21186.121211,3600,9472.469772
1365.203151,312,9474.315768
8558.188517,3600,9492.82962
1973.642733,1636,9501.952843
5885.294386,3600,9520.626363
762.197483,311,9522.146113
10061.936816,3600,9541.032476
30057.485926,3600,9560.190691
486.608173,149,9561.064563
11840.451104,3600,9580.484161
14678.060715,2108,9591.505767
888.748097,275,9592.932237
1018.47252,365,9594.607168
693.129338,209,9595.615027
17911.406904,3600,9614.446198
8078.286522,2084,9625.545467
16470.759575,3600,9674.62487
855.916956,836,9678.7865
20548.258877,3600,9697.881577
7987.3072,3600,9717.201085
1837.889462,439,9719.235654
11502.320915,3600,9737.639434
13997.40269,3132,9754.435198
35334.858461,3600,9773.444628
3094.9675,2008,9783.456761
5967.679481,3600,9802.823734
27380.48132,3600,9821.012445
2779.426774,443,9823.062372
5925.148152,1977,9834.154248
7767.271244,2339,9846.337855
26907.269192,3600,9864.909689
7946.052384,3002,9880.646218
9647.547434,3600,9899.385275
3423.951205,3600,9918.553177
6698.246125,1291,9924.669042
10560.925091,3600,9943.355879
678.433027,244,9944.706439
613.535236,190,9945.814835
14971.632971,3600,9964.531464
10727.654763,2629,9977.812879
5032.313708,2423,9990.743779
6996.70434,3600,10009.160991
4135.432825,1952,10019.374355
11194.91831,2431,10032.243308
2891.392341,1484,10039.962789
16304.924761,3600,10058.373313
1653.807648,418,10060.793405
10347.432026,3600,10080.454627
4136.905162,1803,10089.5104
2866.397809,968,10094.78528
9834.504765,3600,10113.618297
2737.055352,819,10117.510993
18442.786331,3600,10136.723872
5459.971168,1716,10145.348246
7763.877248,3600,10164.443566
15993.06788,3600,10183.449609
21641.363897,3600,10201.712598
2900.632538,1670,10210.638196
7510.544711,2745,10225.188985
5793.85774,2153,10236.08287
12426.982542,2471,10248.741078
2860.562883,1211,10255.660382
28648.060249,3600,10274.559544
15087.549075,2546,10287.972383
904.271505,262,10289.198864
7903.338995,3600,10307.771656
13928.679669,2790,10322.3375
12041.377486,2324,10334.659621
4320.939789,3600,10353.55588
784.099228,302,10355.294182
11699.043324,3600,10374.034504
12311.41259,3600,10392.644006
18567.827204,2556,10406.167952
16854.761276,3600,10424.605775
6294.35256,1938,10435.29997
15213.880862,3600,10453.932794
6839.114815,3600,10472.402677
8008.013003,3600,10491.591114
6808.101827,3600,10510.058317
6005.076187,3600,10528.435929
6725.862423,3600,10548.039062
2611.040751,771,10552.106354
25972.728845,3193,10568.26013
5906.524552,2666,10582.611113
7827.149982,3600,10600.947772
8812.565249,2649,10614.467977
8515.71686,3600,10633.881231
21085.011709,3600,10652.867845
5335.728428,1416,10659.593283
6540.57717,1401,10667.798257
793.723679,270,10669.128259
11288.365412,3600,10687.354804
9487.431578,1594,10696.256084
14335.212074,3600,10714.721883
3573.636767,1070,10720.082709
11410.353253,3600,10739.49844
10121.832193,3600,10757.869232
2333.035727,893,10762.162187
1341.635397,486,10765.044942
6796.265614,2229,10776.764225
2419.662932,3600,10795.760602
8534.753982,3600,10814.640233
8613.341847,1617,10822.899903
584.038706,183,10823.934443
20202.574971,3600,10842.917243
11451.461623,1859,10851.980604
1881.729029,1321,10859.379215
4288.26231,956,10864.141618
9883.807747,2883,10879.18743
7268.068272,2264,10891.239176
1762.777763,532,10893.752947
21187.003641,3600,10913.114622
8642.729766,3600,10932.293262
7809.103944,3600,10950.661051
4165.852067,3117,10966.964118
2971.690257,783,10970.954269
1307.562461,401,10973.279709
2183.92401,2302,10984.907985
7691.63056,3600,11004.02505
13748.724771,3600,11022.861075
2334.979675,1334,11029.663831
2732.691381,898,11034.779794
15423.718323,3600,11053.547331
3540.860063,1919,11063.960838
7874.830487,1463,11070.903582
1253.816319,375,11072.979595
11963.712801,2267,11084.480834
6078.314776,3600,11103.801195
4699.94927,897,11108.912281
1298.493988,1126,11114.23004
1774.392571,456,11116.85812
9154.644081,3600,11135.586605
11430.023129,1643,11144.083052
9419.394003,3600,11163.24765
1491.986971,2774,11177.724363
1361.486828,339,11179.66227
18035.130634,2880,11194.996265
3707.069904,1894,11204.561965
6306.677484,2383,11216.897007
1592.193915,810,11221.273113
25069.222176,3600,11240.473168
2822.445462,1613,11248.532849
6984.420418,1008,11254.314082
8719.88436,3595,11272.751985
5507.519675,3530,11291.0443
9560.358172,3600,11310.349199
2342.694874,802,11314.589792
20349.428597,3600,11333.155384
25322.604128,3380,11350.335935
7254.770131,3600,11369.411122
20191.997811,3600,11388.831303
13182.913344,3600,11406.814563
39614.099857,3600,11426.025475
10767.410689,3600,11445.21672
12560.570235,3064,11461.427921
14142.35146,3600,11479.792985
14314.583524,3600,11498.269749
1029.67808,332,11500.222443
1043.30012,333,11502.157833
7736.716388,3333,11519.814293
6625.362792,2307,11532.033899
4131.580264,2113,11542.748776
11579.854065,3600,11561.818797
526.114884,299,11563.546754
5578.946562,3432,11581.603316
583.732345,521,11584.023619
7044.602747,3600,11602.726335
10372.970167,3600,11622.299624
4112.563071,3600,11640.407206
3167.880955,1343,11647.31013
18260.115034,3600,11666.955371
2213.632714,1096,11672.196327
3315.897582,1454,11679.96995
7628.207787,3600,11698.884277
19908.875448,3600,11760.591624
1678.663303,1179,11766.136558
22642.40883,3600,11785.149888
7733.195963,1817,11794.770185
4218.7779,1059,11800.159754
14555.060488,3600,11819.392856
7719.556507,2024,11829.73679
11179.174259,3600,11848.83973
10290.590889,1698,11856.870961
5245.467205,1532,11865.588236
1367.085539,536,11868.34879
15071.705385,2317,11880.675534
1400.115239,602,11883.488689
3053.76879,730,11887.065278
8985.225141,1943,11897.286705
10759.165972,3030,11913.257342
2895.686276,607,11916.297487
511.1842,528,11919.234188
6911.586077,3600,11938.347977
544.69722,363,11940.012882
19679.773674,3600,11958.778156
6235.937281,1323,11966.223297
1370.456105,377,11968.291781
7153.872324,3600,11986.501364
9306.120504,3600,12005.498894
1833.528244,445,12008.097662
4089.656439,651,12011.822247
9305.084192,3600,12029.986159
4384.172425,2349,12042.492147
10053.476096,1110,12047.733901
1390.372261,594,12050.767552
1306.856704,1113,12056.696243
13897.346701,1650,12065.018716
17449.578812,3600,12084.079244
4836.029595,707,12087.330971
405.974189,296,12088.724555
11956.576695,3600,12107.792508
24323.529834,3600,12126.680775
12771.395379,3600,12144.686689
13417.553975,3600,12162.877814
1687.831792,1599,12171.631587
767.574805,257,12172.83983
3240.295304,694,12176.123143
2693.33809,909,12181.091708
1639.961756,1172,12187.692479
4550.233419,711,12191.005499
11958.021286,3600,12210.034185
4494.803025,2898,12224.49981
14682.224304,3600,12243.795008
10996.758162,1682,12252.012196
887.144574,455,12254.46856
1055.223215,1499,12261.818466
8658.973307,1062,12267.397828
40727.145432,3600,12286.679837
2304.354072,880,12290.783739
6342.556592,3600,12309.247441
1729.883946,649,12312.455595
4243.367346,1915,12321.769823
2986.778234,904,12326.55448
6130.744051,928,12331.170015
2474.647099,554,12333.667518
3305.494104,1330,12340.968961
20529.928113,3600,12359.284793
6322.460923,2462,12371.638762
1483.379182,919,12376.172826
3609.651954,1620,12384.114632
8366.286854,3600,12401.851712
9814.909228,3600,12420.92279
2719.362927,1188,12426.855315
1826.605898,394,12428.67222
8123.518291,1614,12437.270047
14133.505141,3600,12456.167114
9898.445046,3600,12474.689511
8480.301361,3600,12493.612524
3089.152183,1840,12502.540744
15521.918567,3600,12520.740088
3317.160582,589,12524.274842
8323.613491,3600,12542.630601
831.768798,231,12543.725514
9049.043548,3600,12562.402318
1290.066685,864,12567.49108
13256.393144,3600,12586.293274
6066.373169,1708,12595.413792
22692.235631,2838,12610.341139
715.53246,383,12612.345643
6007.923394,1667,12620.197678
12763.718174,3600,12639.656841
1525.538724,366,12641.773569
8641.821764,1903,12651.381786
4650.616187,3600,12669.986573
1938.812358,634,12673.631124
11247.875675,3165,12690.100694
3449.869622,1104,12695.638252
10600.773252,1649,12704.122594
20670.828831,3083,12720.259036
16923.773972,3600,12739.164714
5338.97604,3271,12756.2734
27136.503266,3600,12775.492581
18925.930537,3520,12793.466842
10136.430482,3223,12809.802301
3789.136989,1008,12815.35847
401.905604,382,12817.587683
12512.468356,3600,12836.252597
1917.674545,743,12839.673805
4628.581848,1101,12846.00761
8203.060279,3600,12864.96102
1330.812677,1262,12871.572498
20575.298029,2454,12884.107456
7156.057384,2475,12897.053466
591.607433,347,12898.820177
3035.238154,622,12902.449397
7667.42864,2664,12916.71579
22907.440196,3600,12935.79115
11513.00337,3600,12954.580616
10419.431685,3600,12973.325764
5310.370741,2105,12984.164295
20630.419843,3600,13002.930269
16347.470077,3600,13022.380609
6130.061961,959,13027.372888
13983.104048,3600,13045.656563
2889.439326,738,13049.773229
7304.154388,2825,13064.719852
13335.614131,2431,13077.183615
943.063511,429,13079.65186
5063.767914,1090,13085.412618
4612.130915,2352,13097.944071
9977.619075,3600,13116.805781
9105.800521,2238,13128.668754
11450.485641,3600,13147.562164
2619.264537,923,13152.326267
694.971893,312,13154.15616
6398.403633,3026,13170.070043
4293.567539,3312,13187.797396
11627.106146,3376,13205.730793
11200.207393,3600,13223.883741
896.80684,257,13225.416306
1529.299012,752,13229.753207
8493.80396,3600,13248.977921
11773.691984,1723,13257.607038
14210.985955,3600,13276.691346
15303.839639,2560,13290.025827
1488.071932,350,13291.920933
1720.17798,452,13294.060176
4625.953602,1749,13303.355782
12840.084977,3600,13322.117051
8525.34616,1372,13328.937882
9285.289366,3600,13348.248601
17829.672228,3600,13366.918017
3354.521759,2263,13379.088279
966.49663,465,13381.328053
11490.323891,3600,13400.173459
6536.65858,3600,13419.184674
11238.513716,3600,13438.682289
11165.915467,1878,13448.092345
14563.58756,3600,13466.985655
9144.146448,3600,13485.830496
13323.062372,2904,13500.772041
12186.445503,3600,13519.558357
17027.898302,3600,13538.676516
31824.117536,3600,13557.605793
1689.643334,801,13561.331815
776.883086,351,13563.121285
7201.278743,3600,13582.78481
1532.078113,698,13586.602207
18539.579679,3600,13604.773546
13428.032284,2657,13619.085902
3436.052568,738,13622.817627
2492.821785,1160,13629.496437
2393.550075,1120,13634.802832
6460.537254,875,13639.530519
8004.875226,3512,13658.30575
3201.555728,1106,13664.080138
11256.605721,2613,13677.804322
5852.953149,2201,13689.394832
5849.50143,1932,13699.151429
11934.135442,3600,13718.774152
4918.069813,3600,13736.748171
8928.335071,2788,13751.536006
4412.173936,1551,13759.838487
11969.436454,3600,13778.577527
2105.757616,487,13780.878611
3036.768428,652,13783.916003
2034.355893,961,13789.460916
12322.427828,3600,13808.372614
5048.501606,2002,13849.688677
4500.384741,2371,13861.968406
22049.408691,3600,13881.148326
4171.856311,1453,13888.912949
826.039421,236,13890.0236
6346.745306,3600,13909.144317
3155.126803,1363,13916.308406
16644.439207,3600,13935.025082
749.114492,274,13936.429384
8577.31976,3600,13955.513497
739.889119,290,13957.228312
4876.231262,2103,13967.753269
9483.354284,3600,13987.213246
3669.680511,1238,13993.428194
5155.810651,1147,13999.87581
1129.250781,511,14002.845328
1143.664202,479,14005.189601
20150.480705,3600,14023.456884
18791.540788,3600,14042.745734
10922.777182,3600,14061.901044
1771.649014,484,14064.131419
7590.546071,3600,14082.83228
21379.882586,3600,14101.407111
18011.222562,3600,14120.237683
3523.97436,1543,14127.963768
2739.635845,647,14131.676965
25515.630467,3600,14150.276418
1544.401397,1897,14160.067156
9135.228269,3600,14179.66951
1561.009783,450,14181.764496
8088.183095,2149,14192.951635
20604.385537,3600,14211.610352
1026.739699,880,14216.020379
12423.315347,3600,14235.258148
23444.570233,3600,14254.290193
18229.978365,2681,14268.39433
4721.052602,788,14272.406035
6804.249597,3600,14291.032348
7658.548897,3600,14310.315771
9860.012375,3600,14329.160308
8166.789548,3600,14347.622715
13196.421653,2961,14363.396198
2088.631857,906,14368.547672
1171.54894,364,14370.424018
19065.510587,3600,14388.582579
11041.547288,3391,14406.515657
11656.66927,2184,14417.930866
3664.711382,823,14422.418495
12034.776612,3600,14441.361482
12129.94968,2190,14452.865207
5467.341882,3600,14471.583266
1060.729688,435,14473.626037
2672.62184,1389,14480.546074
5700.323032,970,14485.822381
15307.209318,3600,14503.71252
1411.123953,430,14505.706916
14143.822918,3600,14524.547324
801.546997,415,14526.988246
1078.152655,350,14529.101286
11429.631198,3600,14547.037993
1851.239988,625,14550.458383
2603.519188,1109,14555.992075
5860.543882,2056,14565.990717
4381.811337,2848,14580.747361
5762.579316,1344,14587.529029
4299.642032,706,14590.901853
8558.871732,3600,14609.344277
12817.413396,3600,14627.08947
1410.838457,664,14630.099333
7581.590125,3600,14648.625392
2682.583896,1186,14654.525892
12595.915777,3600,14672.02015
3163.199274,1799,14681.043853
13090.444487,3600,14697.2063
1440.632098,1243,14702.476355
11770.857283,3600,14718.659895
6062.501406,1557,14725.363617
3211.686887,771,14729.041792
2090.409656,985,14733.321041
27196.246514,3600,14749.387367
5901.565631,3600,14765.258982
3447.377332,691,14768.300004
15439.74006,3600,14784.475505
22802.990129,3600,14800.155748
17038.495781,3600,14816.182767
2348.894725,1129,14821.352339
19218.46455,3557,14837.282299
18329.496394,3600,14852.97568
10847.231876,2446,14863.886232
8963.184668,3600,14879.926922
4105.258621,3496,14895.433521
2231.134586,1316,14901.145077
8332.469412,3265,14915.858728
1496.673245,870,14919.751996
7431.148724,3600,14936.037756
17622.014923,3600,14952.444335
6481.039621,3600,14968.846715
1777.97776,899,14972.789422
2290.245528,599,14975.455798
7858.511677,3600,14991.723571
17201.223177,3600,15008.123222
5967.060062,2086,15017.430455
1571.718537,727,15020.944636
9534.318823,3600,15037.146954
5690.709767,2503,15048.536151
458.687804,359,15050.157431
8856.219462,3600,15066.539164
2040.457257,543,15068.994557
9445.381793,3600,15085.472137
9538.715364,3600,15101.799201
2375.078634,1928,15110.473995
13017.631212,3007,15124.186234
4580.045379,2639,15136.198665
14343.685159,3600,15152.553176
4457.402197,1631,15159.867909
18358.700762,1824,15167.992819
17273.00194,3600,15184.483112
1136.671135,624,15187.352246
5046.164003,3600,15203.672003
1931.115853,697,15207.047631
17568.211707,3600,15223.170902
10015.65584,3600,15239.524874
1276.43249,408,15241.370555
4062.951511,3341,15256.546822
2937.222017,791,15260.161117
9760.185263,3600,15276.45411
3817.776299,913,15280.541235
16260.944105,3600,15297.024271
2623.951285,3300,15311.947478
7912.129115,3168,15326.289366
8445.444381,3600,15342.657367
2467.108151,2016,15351.554964
8402.022974,3600,15367.837444
4990.582429,3600,15384.171867
7153.537941,3600,15400.408819
13308.960289,3600,15416.734308
8028.197902,1104,15421.746883
1528.845144,407,15423.582194
5527.010155,1835,15432.068171
14208.268134,3600,15448.42919
5315.019135,3600,15464.375026
2517.609015,2352,15475.141179
2016.45384,2308,15485.664145
3551.855953,729,15488.883513
5843.470446,2972,15502.164845
4940.374699,2551,15513.714776
4671.600675,946,15518.040623
850.326897,524,15520.422513
1334.087834,880,15524.616394
1642.970077,1266,15530.216725
1433.774686,524,15532.615604
9732.724141,3600,15548.911774
6467.700662,3600,15565.235479
9362.568021,1578,15572.312115
6073.737909,1449,15579.056628
1025.462734,366,15580.702196
14757.240214,1781,15588.592001
1313.307419,372,15590.247142
565.690565,446,15592.248963
2660.451874,2554,15603.961973
20156.610839,3600,15620.441418
713.59057,285,15621.737409
5360.005894,3600,15638.095298
4182.715581,3600,15654.507774
15952.533458,3392,15669.615047
6696.682639,1787,15677.838439
10281.348931,3600,15694.162359
10111.443585,3341,15709.301891
930.654812,362,15710.921495
2943.302246,1225,15716.387473
18995.161183,2174,15726.163585
9026.05888,3291,15766.889889
18085.759725,3600,15783.234921
21209.908652,3600,15799.560589
14268.088847,3600,15815.997242
7646.174911,2578,15827.705104
7990.030721,3600,15843.797981
3745.519542,3600,15860.110929
2331.740234,1007,15864.954491
4834.73756,1216,15870.301345
6465.41723,1786,15878.314327
18078.446881,2794,15891.039429
5410.266652,992,15895.503456
4600.886084,1305,15901.712965
14369.37868,3600,15917.814148
22599.534015,3600,15934.120784
9191.63058,1435,15940.796405
8209.639831,3600,15957.068452
15444.93126,3600,15973.219526
15163.877152,3600,15989.514698
4066.150065,3600,16005.784198
5699.664707,1040,16010.428169
857.476273,415,16012.57408
3728.958513,1971,16021.499906
6942.778116,3550,16037.661495
2477.488641,601,16040.365469
5965.791926,3600,16056.615392
5765.222459,3600,16072.962698
3320.731694,610,16075.68003
5447.839362,3600,16091.951694
7242.478733,3600,16108.296094
22380.698876,3600,16124.615488
19087.607609,3600,16140.716157
18447.230637,3600,16157.165613
977.103386,415,16159.050789
8349.507665,3600,16175.424155
12358.153872,2299,16185.931291
8737.28411,3600,16202.333548
2061.983417,2300,16212.553788
2315.524542,1981,16221.647238
12519.72428,2161,16231.268706
11617.391061,2804,16244.052204
7218.528778,1279,16249.829128
2684.308238,1176,16255.320063
9786.103034,2267,16265.416756
1287.303068,462,16267.525765
7411.599458,3600,16283.826869
2456.788732,624,16286.651298
4184.567061,3248,16301.256145
2312.50668,972,16305.591541
19588.158358,3600,16321.966694
992.762808,1083,16326.78567
12396.667941,3600,16342.916666
13509.25833,3600,16359.11897
1433.247478,408,16360.964137
29969.635724,2553,16372.716372
10582.657635,2201,16382.633217
16253.04225,3600,16398.854179
12143.935611,3179,16413.254339
12066.463121,3600,16429.583325
12696.179037,3600,16445.954978
926.682909,346,16447.522583
2922.352204,3600,16463.929285
5465.193043,1823,16472.0624
1484.638831,595,16474.730258
19817.420844,3600,16491.130516
10945.461335,3600,16507.485136
764.123538,430,16509.469882
4753.715293,3600,16525.746546
18307.307225,3600,16542.032807
4242.881835,2255,16552.331453
10539.202483,3236,16566.595395
41738.213138,3600,16582.8413
5193.110357,841,16586.680182
943.990413,369,16588.545774
3931.260336,3600,16604.353673
10111.444678,3600,16620.552907
5144.306972,2154,16630.28601
11591.85166,3600,16646.476169
1353.567297,432,16648.434032
8808.891519,3171,16662.805791
9340.822575,3600,16678.923023
8782.024267,3492,16694.200794
12281.951056,3600,16710.293487
9607.074399,3600,16726.190152
18263.563464,3600,16742.367811
20631.4601,3600,16758.249805
2524.928866,579,16760.893479
3408.390863,2155,16770.451183
15889.221874,3600,16786.150987
9004.444624,3600,16802.350409
5205.654045,1579,16809.566308
5653.883622,1781,16817.276969
10655.36334,3600,16833.478953
3404.307563,2491,16844.586929
11008.414779,3600,16860.544624
12166.280576,3600,16876.518743
1177.835252,454,16878.586971
2674.119328,3598,16894.562772
9190.051302,3600,16910.579304
25356.825798,3600,16926.463398
23451.333872,3388,16941.739936
1165.649014,447,16943.681679
5454.533089,940,16947.77577
22615.248527,3600,16963.859687
2578.712357,1040,16968.447155
6565.871096,1274,16974.225331
13704.090031,3600,16990.308306
4274.634467,777,16993.656831
3027.192419,2006,17002.558407
7900.306065,2905,17015.454142
15804.084224,3600,17031.751454
7052.872001,3600,17048.088653
1458.921988,434,17050.032427
3011.858992,1418,17056.431273
3127.325003,751,17059.800954
1176.34298,310,17061.22766
3994.654594,3066,17075.170448
3805.30686,2016,17084.272286
10197.974306,3600,17100.602087
1311.63509,312,17102.058265
1345.756587,736,17105.370768
731.501975,397,17107.138584
13774.1988,3600,17123.53742
10031.522161,3600,17139.917691
11632.159665,1545,17146.879908
7808.0574,3600,17163.209533
7113.305395,3600,17179.681558
1268.326004,322,17181.14965
2039.90437,612,17183.866331
1132.813469,548,17186.332186
5652.906485,2521,17198.0276
640.382518,419,17199.943949
622.827082,295,17201.255826
4146.725927,737,17204.526313
2929.512143,1427,17211.137583
18781.684117,3600,17227.187007
4651.563561,2370,17238.075686
4044.749901,2368,17248.994093
5344.893876,3600,17265.054725
24898.458429,3600,17281.37527
12321.494257,3600,17297.719573
13653.238297,3600,17314.133596
8305.398626,2617,17326.084889
17912.689656,3600,17342.439804
4690.25357,3090,17356.277239
363.511436,286,17357.562468
214.291784,344,17359.08258
472.379138,427,17361.314355
35520.439438,3600,17377.252014
9902.13552,3600,17393.659841
11909.318404,3600,17410.090456
11484.610386,2749,17422.643836
3634.216757,1470,17429.160588
5116.847759,849,17432.91755
7754.277747,3600,17449.17426
2191.857802,804,17453.089002
5768.243931,3600,17469.036074
12978.252566,3510,17484.778836
5848.030605,3600,17500.978677
14835.66599,3600,17517.243153
1072.501323,470,17519.331056
10399.030539,3600,17558.390643
13928.941478,2405,17569.410896
15451.697512,3264,17583.966413
15675.086796,3600,17600.197463
8918.019056,3600,17616.638679
4986.062419,3600,17632.942319
15056.284541,3600,17649.199791
7487.067101,3600,17665.566839
10212.986058,3600,17681.949748
4681.128956,3600,17698.322661
1673.098899,513,17700.603727
13015.825201,3600,17717.016059
1808.455349,609,17719.724398
1046.898851,854,17723.528591
5631.175979,2074,17732.78256
3985.517894,1148,17738.083853
2666.258215,700,17741.204739
7642.662546,3130,17755.372192
4647.705232,3600,17771.66392
2897.160815,1108,17776.633749
4020.151941,765,17780.086303
8771.588053,3600,17796.379417
4361.599732,1813,17804.424331
2943.082118,3600,17820.784673
4028.507981,2636,17832.819885
10955.213787,3600,17849.173107
5177.322385,1828,17857.436876
5283.048485,1826,17865.787608
2573.177499,627,17868.56059
5437.462853,3600,17884.786056
889.20243,458,17886.846505
16627.672927,3600,17903.179602
14482.841497,1625,17910.46087
843.186256,250,17911.581589
18225.104606,3563,17927.680065
4162.652015,893,17931.673699
9770.459098,3600,17947.928678
2741.783139,1216,17953.420728
6781.205323,2591,17965.131145
8991.327702,2942,17978.641958
21290.264344,3423,17994.26019
12046.236315,3600,18010.244648
3941.346597,637,18013.30883
13171.381333,3242,18027.728375
2684.825987,1225,18033.487336
2302.914809,537,18035.903054
3325.017224,1286,18041.642581
3380.355011,597,18044.322881
12881.109548,3600,18060.635326
1190.525047,1479,18067.250913
11771.154777,3460,18082.876893
14809.822478,3600,18099.191617
7966.553762,2230,18109.322246
3835.649121,1315,18115.204856
2987.658521,3376,18130.542981
17568.762524,3600,18147.098952
20639.90444,3600,18163.436769
826.432535,295,18164.728941
9742.28845,2605,18176.391043
775.759343,333,18177.877826
14524.323789,3600,18194.142686
3750.596173,1292,18200.181283
3777.762779,1362,18206.365215
25385.816645,3600,18222.691138
18957.792045,3600,18239.056948
1809.458522,568,18241.669391
12712.199646,2646,18253.79518
1636.993516,508,18256.097038
4386.273483,937,18260.243236
3336.846901,617,18263.007611
1730.07669,553,18265.486966
2974.200733,2111,18275.181666
1017.357025,364,18276.817873
5087.126738,3600,18293.234034
1791.702777,758,18296.579176
11278.470582,3600,18312.98586
8338.278403,2951,18326.260498
1548.460296,380,18328.199628
12949.648639,3600,18344.188396
790.30483,265,18345.391119
1789.217179,418,18347.497743
1551.564805,1045,18352.24896
1761.88294,1035,18356.893662
478.499078,1523,18363.732675
8088.636045,1531,18370.799451
658.851029,300,18372.151959
1249.893198,376,18373.816176
2750.42598,2009,18382.898187
13552.165865,3397,18398.166842
2523.621313,1261,18404.099477
4446.375308,1744,18411.747625
3692.696593,1914,18420.418912
1316.820998,880,18424.600028
8970.713823,1905,18433.090646
1086.732795,321,18434.545537
6881.323435,951,18438.844972
1479.566992,499,18441.379842
7807.377588,2320,18451.68322
11367.379449,2092,18461.167451
10424.193241,2776,18473.235158
1454.278979,431,18475.145856
2392.690518,587,18478.051619
2460.696775,1137,18483.021676
3121.785675,630,18485.76266
7408.581441,2120,18495.414226
1974.842519,565,18497.898885
5081.62424,1138,18502.79002
6108.469181,2709,18515.004521
5782.675471,1727,18522.488893
