#{"t_start": 1754520773.8048756, "env_id": "None"}
r,l,t
753.233651,230,7969.708355
685.09143,200,7970.903193
4199.947888,3600,7990.626305
5131.553692,2144,8001.905866
2001.870792,800,8006.282334
5605.702489,892,8010.559819
26667.61611,3600,8030.050608
3661.668093,3062,8046.28792
11014.580901,3600,8065.24019
17242.469901,3600,8084.160787
4015.941718,3600,8103.034881
7510.117127,3600,8122.131911
15113.598954,3600,8140.532555
16341.279672,2288,8152.851936
8009.964884,2754,8167.379641
3463.377613,1875,8177.952437
1174.312255,1420,8184.754417
21899.379326,3600,8204.13141
2520.458429,2392,8216.636446
12561.733784,2910,8231.874824
12636.873644,3600,8251.04872
13858.766779,2284,8263.085754
1355.252715,350,8265.110944
1975.079451,709,8268.555714
3891.45052,1176,8274.613087
1468.142988,324,8276.502656
10464.514794,3600,8295.600779
6217.848533,2359,8308.369289
10506.124183,3600,8326.697495
1471.972539,868,8331.128649
16642.501339,3600,8350.501644
2166.595335,772,8354.453465
13475.576924,3600,8372.684829
829.090801,315,8374.442504
960.283042,260,8375.9278
7723.543895,3600,8395.750657
9441.363592,3600,8414.050331
1101.085972,336,8415.608531
9690.658514,3600,8435.261203
4582.769071,3600,8454.304024
6542.467884,3600,8473.114062
10265.256661,3600,8492.060756
1239.395659,514,8495.116003
3330.894892,3600,8513.561032
943.138028,240,8514.931925
18327.75007,3600,8533.507202
969.009129,424,8536.165556
21689.19742,3600,8555.226637
538.567146,415,8557.383336
5150.815748,2868,8572.470217
15181.055634,3255,8588.942706
1228.836729,316,8590.551667
9950.23519,3600,8610.236577
33259.280908,3600,8628.872018
8785.885073,3600,8647.592131
1181.781465,357,8649.555866
3671.692133,3079,8666.05603
6882.407061,2665,8679.772179
7273.251031,2238,8691.559597
17085.998375,3600,8710.952097
4949.746867,1229,8716.956894
5975.944387,2891,8732.309518
2996.140917,1585,8741.101479
3072.076053,818,8745.286902
29902.270388,3600,8763.558983
10415.866169,3252,8781.368995
1657.964583,417,8783.756489
1327.632064,363,8785.857535
8023.150637,3308,8802.471227
1445.392224,650,8805.480337
8349.688184,3600,8824.990528
2187.292743,1837,8834.38166
3792.730217,1875,8844.181569
15815.918502,3600,8862.978184
14645.380439,2274,8875.004372
1115.060352,284,8876.328801
1224.821571,348,8877.917322
16658.059924,3600,8896.473681
599.821366,178,8897.52184
3302.544547,1274,8904.539075
2345.766925,440,8906.621069
1104.743558,878,8911.31523
877.392069,235,8912.639385
816.066157,963,8917.85589
9515.921823,2010,8928.0212
17151.378265,2379,8940.092589
5805.264754,2272,8951.797355
13095.121716,3600,8970.983894
1048.398512,450,8973.588988
23858.215236,3600,8992.07778
6828.754654,3600,9010.897394
8896.096426,3600,9030.344087
12234.656462,3600,9048.866241
23111.46153,3600,9067.50699
8331.833697,3600,9086.090258
1839.05747,609,9089.628919
562.094535,324,9091.509778
2206.951657,1279,9097.918429
2607.638834,603,9101.165521
4421.020185,1637,9109.761652
6932.088261,1539,9117.782388
8633.915839,2266,9129.084045
39810.800551,3600,9148.69647
5328.344452,3295,9165.91521
9782.497095,3600,9184.406806
2930.986416,1366,9191.811206
16386.16785,3600,9210.548278
1961.232199,872,9214.616952
19990.343788,3600,9233.551956
5361.632228,2113,9244.759478
1431.43757,451,9247.118129
9084.195591,3600,9266.268214
1587.972309,518,9268.857392
6333.942443,3600,9287.409695
9488.972752,2388,9300.134737
3603.922088,850,9304.124488
7668.815825,3600,9323.296025
1183.598139,368,9325.423978
3940.364526,2862,9340.701787
2384.507732,1060,9345.912252
15632.258828,3600,9364.276941
3223.512383,774,9368.725775
2629.25039,1202,9375.192206
23595.790414,3600,9393.989867
2307.930804,618,9397.252146
7359.744018,2593,9410.489525
9687.464654,2310,9422.420947
1735.909483,837,9427.255268
7625.728132,2839,9441.967457
18571.045232,3600,9460.9026
11209.544544,3470,9478.651846
1202.38789,392,9480.77109
5649.939595,1689,9490.12284
1499.984956,678,9493.274534
1051.889919,234,9494.380996
835.792104,230,9495.472719
4724.377209,3600,9514.902957
5876.918231,1668,9523.699173
8407.405533,1081,9529.55223
7570.212522,2114,9540.292535
3607.158369,758,9544.924937
496.718954,340,9546.713045
576.676523,158,9547.574877
16811.443244,3600,9566.380102
1384.920937,1380,9573.794789
13045.009862,3600,9592.812672
3392.479387,1762,9601.581172
13654.978606,3600,9621.015383
2237.251841,1769,9629.681258
22877.646561,3600,9678.892231
8739.044576,2675,9692.679678
9969.516692,3600,9712.336108
3099.611522,761,9716.488591
24815.322175,3600,9734.698579
6848.230339,3600,9753.739509
4583.676648,1181,9760.419168
11217.90661,2172,9771.400909
16787.750342,2999,9787.010335
11368.111368,2908,9802.435637
6447.297972,1282,9808.495158
18983.377567,3600,9827.217157
496.036,175,9828.247312
5819.883877,3600,9847.659894
841.410876,488,9849.939882
11360.948648,3600,9868.28116
23975.777934,3600,9887.533265
13241.869886,3600,9906.648421
2221.008036,1190,9912.197522
2247.238512,2792,9926.583148
22807.677101,2897,9941.808087
5647.038379,3600,9960.855134
7495.541212,2833,9974.831353
7404.919101,3504,9993.667144
10638.403417,3600,10011.647988
3216.018127,1204,10018.222602
8149.279939,3600,10037.625952
21142.788259,3600,10055.856853
2491.028249,2101,10067.629154
486.585297,322,10069.168255
468.60276,389,10070.997412
18644.455203,3600,10089.947972
3937.291535,1631,10098.411251
10495.917168,3600,10117.084836
4184.587233,2169,10128.891135
7709.716859,3600,10147.265312
28022.790736,3600,10166.635254
2933.970998,3600,10185.255815
4820.112526,1084,10190.289906
12353.636182,3600,10209.436426
4919.718105,2242,10221.059869
17630.09441,3600,10240.398786
9251.481819,3600,10259.004783
5958.768561,3600,10277.690814
14184.242101,2662,10291.521216
5835.456656,3600,10310.747139
7241.726217,3345,10328.339589
1617.014636,412,10330.724981
35129.540098,3600,10349.297635
53.256921,339,10350.900544
25717.326628,3600,10369.767881
12751.096,3133,10385.85501
6052.807128,3600,10405.08755
9993.632823,3600,10423.536405
2867.637727,3600,10442.414816
5868.729014,2042,10453.342056
12164.324045,3600,10471.678422
11249.167482,3600,10490.85429
19999.999272,3600,10509.445668
6485.206145,2798,10523.841307
15810.299413,3600,10542.685904
6564.758837,1891,10552.983683
3559.216442,1727,10561.982384
12279.423835,3600,10580.727259
5845.23389,1029,10585.817365
21705.989423,3600,10604.866658
9124.737274,3600,10623.668983
28653.29123,3600,10642.407371
17333.830021,3600,10660.864298
18496.765803,3600,10680.24033
11653.676056,3600,10699.005255
6230.640477,3600,10717.280799
3446.977678,1406,10725.237024
23749.379171,3600,10743.975576
782.993777,333,10745.524345
4973.566695,3600,10764.126017
8289.467816,3600,10783.424339
6515.152936,3499,10801.417269
1139.332999,890,10805.580286
9977.505481,3600,10825.117421
505.086594,297,10826.85395
731.278908,238,10828.178251
8878.002888,3087,10844.034614
1076.290906,352,10845.657684
5998.991899,3489,10863.82804
20610.157175,3600,10882.767336
5975.671525,3600,10901.988596
1667.647431,467,10904.631387
3036.419875,1263,10910.712711
1901.308654,581,10914.038873
5940.660645,1825,10923.257464
10530.902259,2638,10937.081532
17752.198504,3600,10955.886371
2199.682329,540,10958.938251
8166.837368,2917,10974.351101
23884.793976,3600,10992.880773
1308.90455,1779,11002.079124
16146.801735,3600,11021.263279
12701.405667,3600,11039.563322
4669.547288,2091,11050.976195
1133.524392,380,11053.050721
6182.508301,3600,11071.52538
11489.380711,2310,11083.517203
2275.851967,2510,11097.193146
10453.948982,3600,11115.520941
2231.298012,1428,11123.48811
6223.245639,3600,11142.258467
2120.977256,2430,11155.240512
3884.625302,3600,11173.544652
23203.388109,3600,11192.910377
4790.178836,3600,11212.136894
2307.790597,1508,11219.30946
4998.879559,3446,11237.655413
12468.466384,3600,11256.893866
2727.603396,1078,11261.850721
3376.415949,1730,11271.339713
5431.586965,1608,11279.29883
12298.33606,3600,11298.764389
3609.108082,1023,11303.722953
3327.084753,1476,11311.762778
14538.410327,3600,11330.449493
6552.284861,1859,11340.076662
13954.124458,3600,11358.965652
1365.341035,331,11360.522597
3692.270295,624,11363.440161
10700.193001,3600,11382.689434
17402.678153,3600,11401.550402
869.063391,259,11402.885679
7471.957373,3600,11421.675817
504.831642,198,11422.601863
4746.960752,1252,11429.595674
967.891392,690,11433.289087
892.265027,235,11434.410486
5248.872458,1395,11441.427644
9326.016983,3600,11460.767909
16688.349066,3600,11479.207066
3263.166232,2143,11490.677854
8801.214264,3600,11508.982861
15220.856343,3600,11528.044097
9274.697829,3600,11547.5781
14683.261217,3600,11566.027582
18723.702402,3600,11584.703326
23852.777082,3600,11603.564868
988.581645,261,11605.086611
8781.725337,3149,11622.036979
4771.391123,3600,11640.189601
16019.78236,2685,11654.701369
4464.239967,782,11658.345851
1041.470175,845,11663.045081
21333.861702,2308,11675.114176
18233.402638,3600,11693.74813
18360.433915,3600,11712.918784
23232.388332,3126,11771.647911
2835.529403,910,11776.860589
1518.634622,400,11778.72275
5095.49336,854,11782.951951
13425.197429,3600,11801.959342
12946.917865,1789,11811.112014
19916.544964,3600,11830.200825
4210.791198,812,11834.850457
1515.899369,372,11836.732738
7947.01007,2530,11849.872943
6703.870995,3600,11868.508734
1634.336472,479,11870.787009
9990.600347,3090,11886.773088
7553.365746,3600,11905.749327
10100.222406,3113,11922.37213
20051.428618,3600,11940.906296
724.362466,321,11942.409029
5504.610192,1913,11952.994708
14128.492541,3600,11971.684077
3522.432454,1483,11979.458097
692.011486,188,11980.539655
7130.490366,2533,11993.643346
2768.36968,545,11996.895575
3583.087205,818,12000.841064
22060.810649,3600,12019.766804
9999.434704,2405,12031.847378
14436.611054,2651,12045.735528
20644.114209,3600,12064.139203
4326.272333,885,12069.126416
14720.725159,3600,12087.415173
6945.82106,3530,12105.767636
7649.597602,3600,12124.893205
9561.931594,2429,12136.713117
4776.472498,3600,12155.595018
7838.389907,3600,12173.853094
8325.187997,3160,12190.532006
6606.797528,1589,12199.392482
13851.010348,3600,12217.842482
19463.848421,3600,12235.674846
5278.581573,899,12240.809621
4186.826936,2105,12251.521712
1114.77969,406,12253.667736
1566.767593,424,12256.123487
11869.774598,1930,12265.396802
26830.200365,3600,12284.658035
6183.55283,3600,12303.195095
1797.512928,1082,12308.410084
6782.386384,1840,12317.795354
10213.962243,3600,12335.728652
10627.32019,3600,12354.17186
14582.211858,3600,12372.344693
11705.135971,3353,12388.629516
5003.468423,3600,12407.261743
13640.005619,2563,12420.557711
18461.241396,3600,12439.35899
23176.972194,3600,12457.751228
1365.003604,765,12461.721278
7441.603728,3600,12480.80409
4297.690521,655,12484.468681
16293.629765,3600,12502.108679
1008.82861,418,12504.260188
13053.485983,3425,12521.669174
11400.575211,3600,12540.599913
1033.456639,394,12542.446407
34293.45004,3600,12560.930195
14367.417209,3600,12580.194541
2125.369053,1310,12587.361208
19051.836134,3600,12605.81025
3118.943617,966,12611.377822
1461.275324,1425,12618.219294
7994.669638,3600,12637.230154
18789.862176,3600,12656.202577
7363.282848,3600,12674.940248
2964.511132,2444,12687.967017
4231.787276,3330,12704.709128
10144.584455,3600,12723.359122
19319.286929,3600,12742.659682
22131.147723,3589,12761.547706
19994.727683,3600,12780.237935
750.716174,436,12782.453142
2098.399743,965,12787.717823
15071.428568,3600,12806.216117
16737.248165,3600,12824.813289
9503.681478,3600,12843.800094
3052.72121,2129,12854.585547
824.252084,284,12856.215281
3818.070181,1334,12863.691294
2532.895932,1499,12871.376258
11460.700766,1313,12878.640847
6466.717698,3600,12896.818315
4782.756393,1794,12906.920632
1156.875727,386,12909.006445
4695.784196,935,12913.378939
15916.991425,3600,12932.697515
14198.672789,3600,12951.9138
5363.201559,847,12955.859374
33707.521164,3600,12974.810909
1745.018454,2221,12986.042856
3140.00106,747,12990.09083
6347.429584,3600,13009.596115
3946.993819,1853,13018.967941
3375.528185,648,13022.658495
7503.66069,2888,13037.900578
984.42349,558,13040.720381
5348.563598,1200,13046.302575
23218.264977,3600,13065.696245
8751.818153,3600,13084.573308
3922.761311,707,13087.962506
9600.467393,3600,13107.015269
1045.251424,269,13108.518855
36460.038458,3600,13127.634767
760.448053,328,13129.330606
3535.246045,1204,13135.098758
20478.822022,3600,13154.744785
14374.023896,2795,13169.326714
9414.416048,1622,13177.558331
5831.467707,3600,13197.11391
20435.38639,3600,13216.053029
8773.85278,3210,13233.322579
7249.339935,2715,13247.651474
3869.068449,1293,13253.955523
2662.743295,652,13257.307418
8246.038882,1684,13265.79067
17598.524254,3600,13284.676331
7239.000811,3600,13304.05671
22670.518747,3600,13322.665555
754.251311,200,13323.655366
3828.073246,2282,13335.976314
1118.885138,345,13337.554321
5238.666152,3425,13355.175671
5084.094533,1075,13361.308669
12208.32365,3600,13380.121559
9221.809663,2524,13393.835541
6865.155031,3600,13412.103871
20006.370472,2649,13426.339236
17305.987694,3600,13444.799614
14893.587448,2195,13456.315049
4622.163113,1556,13464.596956
15826.404952,3506,13483.470989
777.636083,353,13485.109358
12041.353881,3600,13503.26605
11470.718021,1532,13512.246646
3436.242748,1319,13518.372454
3750.642263,761,13522.794919
15045.083401,3600,13541.77737
9781.081959,3429,13559.368414
27808.060985,3298,13576.605899
15349.703672,3600,13595.758154
4807.055739,1039,13601.388484
9357.693129,1543,13609.045163
1823.528592,704,13613.131271
17738.732061,2742,13627.790131
14204.036518,3600,13646.55204
5579.701214,902,13650.74149
10339.138942,1653,13660.241804
4624.252759,2204,13671.801727
5849.827954,1205,13678.013452
1834.564401,482,13680.219352
12615.207824,3600,13699.101793
7267.851479,2819,13714.260962
39054.589254,3600,13733.042271
17256.174225,3600,13751.661715
16565.153203,3600,13770.419719
6278.208879,1118,13776.62116
13715.093024,3600,13795.063406
11355.452997,3600,13844.89385
16226.808955,3600,13864.101084
1822.467239,428,13866.378358
16110.381831,3121,13882.69018
1140.201854,1294,13889.426479
950.057146,365,13891.127751
4046.607664,902,13896.421799
991.319826,375,13898.629548
5390.883637,970,13903.381481
4304.47757,1820,13912.944234
1458.749163,770,13916.842416
4865.355184,3600,13935.539625
1690.976008,634,13939.192002
14341.927524,2706,13953.110045
7301.107468,3600,13972.494391
1613.668865,1062,13977.535305
3475.495299,1650,13986.587161
625.430722,437,13989.000353
6222.901407,1451,13996.327319
1949.586579,1117,14002.887228
655.025577,280,14004.276016
9292.693991,3090,14020.220629
5749.291654,3600,14038.882046
6152.845304,3600,14058.165216
5439.757966,3600,14077.028605
2124.724141,2457,14089.326138
7355.961687,2616,14102.868477
5933.355321,3600,14121.557743
1333.215393,592,14124.658024
5653.619138,1707,14133.942006
13112.529682,3600,14152.14562
21950.737254,3600,14171.097597
3836.631601,1194,14178.032363
3513.397332,763,14181.794383
4838.598651,1272,14188.244007
19423.18963,3600,14207.13615
1593.671555,630,14210.485346
8721.461765,3600,14229.221682
9964.069831,1776,14238.65434
6078.073704,3545,14256.988404
1339.573405,1655,14266.254032
16186.915262,3600,14284.760618
718.013588,392,14286.565272
4164.840952,902,14291.513182
2274.010068,1412,14298.856394
1303.514365,559,14301.551588
22596.954828,3600,14320.888511
1676.257274,693,14324.944087
2092.744515,598,14327.897154
1581.272158,579,14330.653351
13970.196503,3600,14349.483483
13339.664964,3600,14368.851319
12079.239867,3427,14386.335141
3703.379313,1585,14394.476337
13071.4566,3528,14413.602215
15891.186081,3600,14431.651562
11294.641969,3600,14450.760553
22678.930057,3600,14469.566035
16922.582729,3246,14486.552386
20197.063401,3600,14504.148999
4811.100622,946,14509.03247
5475.483717,910,14513.909216
11323.757478,3600,14532.653403
13522.411333,3600,14551.108511
1119.900591,376,14552.733871
3498.053662,3301,14569.665886
5405.073698,737,14573.499109
13916.800602,3600,14591.289241
17157.415297,3600,14609.733056
1622.62507,470,14612.079108
9051.85787,3600,14629.566215
8567.575333,1151,14635.679004
17367.040242,3600,14653.813728
3918.37262,1711,14661.816366
2848.103836,846,14666.448912
2248.834389,2612,14679.506045
2878.882372,505,14681.598648
514.21339,180,14682.394494
10406.636197,3600,14698.5611
4563.360753,3600,14714.493098
22523.052524,3600,14730.515659
4822.00093,3600,14746.526788
902.556715,339,14748.082028
2584.188318,2938,14760.723639
1210.273903,314,14762.101697
17683.429442,3600,14778.234387
886.529254,334,14779.710744
3380.688832,1295,14785.679303
6551.638735,3600,14801.54867
1655.505358,951,14805.715882
3174.554457,3027,14819.336248
4040.74143,713,14822.417464
3011.459667,2135,14831.737917
4482.613851,863,14835.597632
6075.133803,3600,14851.542668
10175.804988,1726,14859.400167
6923.421901,2964,14872.305988
5502.598149,994,14876.961195
21407.357242,3600,14892.914052
22298.047712,3600,14908.7625
8736.048749,3600,14924.996097
1524.882495,612,14927.756714
1379.042316,371,14929.728386
9099.591402,3600,14945.766433
6996.776314,3600,14962.127085
4851.904323,881,14966.278609
8363.348737,3600,14982.278954
12852.630731,3600,14998.628144
6498.456397,3023,15012.388648
5123.099139,954,15016.671245
5724.352614,3600,15033.063854
3968.717854,1072,15037.918606
1212.111548,341,15039.735814
12041.46396,3600,15055.828841
4473.143242,3423,15071.385682
6313.335904,3600,15087.836939
1194.044804,344,15089.392333
9745.96581,1986,15098.506156
9707.211418,3600,15114.881719
5670.924832,2941,15128.08295
7552.853626,3600,15144.350718
18287.923922,3600,15160.763503
1414.31914,958,15165.019076
4622.219016,832,15168.778506
24208.558799,3600,15185.257996
7916.522193,1249,15191.122138
4962.035623,891,15195.057832
2283.191034,1068,15199.864919
3847.705815,3499,15215.803464
12193.227477,3600,15232.103839
18759.060766,3600,15248.539504
3242.763157,3600,15264.92867
3427.214535,2217,15274.777111
27199.524845,3600,15291.204988
7582.727207,2621,15303.161875
3394.061857,1124,15308.234323
7084.142291,3600,15324.48462
6105.237418,1603,15331.575117
2549.670884,2276,15342.046955
3075.320987,3600,15358.339366
9816.475617,3600,15374.567671
9549.82259,3600,15390.655343
4320.831928,758,15394.369373
3012.838167,3192,15408.468602
3104.101316,1923,15417.301802
23745.163646,3600,15433.73617
5297.575038,1971,15442.543712
2000.543854,795,15446.119935
14502.598825,2858,15459.044603
2593.661099,1117,15464.01184
36336.49067,3600,15480.401646
5804.783542,3205,15494.813216
1443.698994,444,15496.785995
5885.919399,1219,15502.316779
6891.900766,2191,15512.238965
7783.315079,3600,15528.646451
6217.65274,3158,15543.103128
11920.759571,2200,15552.83528
30732.869168,3600,15569.232482
11072.2249,1739,15577.026319
20867.284739,2328,15587.572348
1327.770723,608,15590.332675
6127.195079,2730,15602.807866
3081.326718,1059,15607.601416
9149.768887,3600,15624.058645
8061.981376,2151,15633.982393
3429.591689,3600,15650.075516
5236.488203,1055,15655.071807
3609.415061,3600,15671.400534
1388.899614,1017,15675.899323
3015.9963,1098,15680.807226
11553.507177,3600,15697.050936
2419.740243,1511,15703.830327
9284.485984,2456,15715.03746
9143.285807,3600,15757.296926
12634.810139,3600,15773.623269
1856.026637,498,15775.827666
13716.834805,3600,15792.117208
7163.468019,3600,15808.497327
2260.829413,1292,15814.305081
9844.823574,3600,15830.603478
7658.645693,3600,15847.024885
8488.14403,3600,15863.040156
2406.176564,1183,15868.598018
15170.239898,3600,15884.983275
12769.213971,3600,15901.413841
14571.825902,2113,15910.746498
4494.240506,1659,15918.305928
5871.180566,2868,15931.292497
5553.563841,2304,15941.82585
14739.444786,3600,15958.163538
10877.688575,1405,15964.387515
10573.066522,1711,15972.101524
1293.865156,658,15975.330997
4566.997521,2078,15984.569891
12398.848312,3600,16000.809758
3484.797305,1438,16007.272688
2018.89552,489,16009.447241
852.7795,403,16011.266284
9200.478253,2006,16020.605645
1688.061135,508,16022.896139
1481.238037,463,16024.957583
1749.962342,533,16027.349845
578.078629,378,16029.058911
3224.404463,567,16031.883761
16101.452575,3159,16046.090272
16531.578502,3100,16059.96292
1548.542712,549,16062.517334
1557.966998,1168,16067.727654
12764.768153,3600,16084.037152
3304.62285,3600,16100.318073
7638.981922,1725,16108.248575
13939.380055,3600,16124.55876
2079.828344,610,16127.295727
10969.239057,3600,16143.667392
44587.087152,3600,16159.892802
8414.793915,3600,16176.300409
14509.237545,2413,16187.29182
6456.271829,1112,16192.280549
3500.656862,859,16196.108488
16319.456266,3600,16212.416853
9562.4316,1947,16221.356467
15196.073348,3600,16237.748661
4671.914204,3600,16254.061331
8654.069376,3600,16270.202203
23154.456145,3188,16284.631798
14935.184794,3600,16300.822109
1585.914837,401,16302.631646
2726.269162,1339,16308.60676
16743.28248,3600,16324.986319
1583.457351,517,16327.282089
4516.670181,3600,16343.392115
2992.906143,1000,16348.042717
6942.38635,3600,16364.140712
15055.959484,3600,16380.556414
13849.256237,3600,16396.836981
20794.014849,3600,16413.095819
4842.713895,1121,16418.159052
3988.491188,3600,16434.486426
7726.027253,3600,16450.893982
12514.159093,2318,16461.497313
7607.365193,3600,16477.914903
11323.936754,3600,16494.01831
2545.090832,544,16496.767167
6828.170781,3600,16512.872262
5973.188301,1055,16517.692019
1244.894873,484,16519.886248
9305.621024,3216,16534.440423
12820.444232,1762,16542.358942
3423.656587,602,16545.033534
9043.234226,1688,16552.821848
13941.915439,3600,16568.975206
17430.692742,3600,16584.966028
13056.510294,2382,16595.609032
4596.296867,3600,16611.863805
22277.498566,3289,16626.781354
809.958196,346,16628.292599
3509.251263,1829,16636.226744
3281.191541,1126,16641.273257
3113.890868,2008,16650.475016
12879.423687,3600,16666.557673
2583.777085,880,16670.464334
2632.443603,517,16672.802021
1065.616345,471,16674.944583
7565.714951,1537,16682.003087
8287.170315,3600,16697.913638
7037.589988,3600,16713.718701
14399.710852,2866,16726.481175
3253.246074,895,16730.494281
4451.302924,1369,16736.72008
6162.674663,3600,16752.657156
1469.427752,389,16754.36058
23964.084133,3123,16767.993611
8588.872631,3600,16783.989254
1018.558149,447,16785.933853
7427.158725,2603,16797.66165
4189.478436,2948,16810.983607
4320.540504,2584,16822.335757
14911.490654,3600,16838.383154
8582.543485,1558,16845.4297
3404.677755,589,16848.00144
5096.162767,1593,16854.999832
913.161773,372,16856.687067
6165.331162,1980,16865.62158
8221.299774,3600,16881.89561
3143.069058,1541,16888.508908
17209.376022,2504,16899.740666
8160.451925,3600,16915.653785
3744.834649,730,16918.879986
2193.136147,1684,16926.161867
4002.780599,1074,16930.964185
2610.233212,1034,16935.686088
2889.998993,638,16938.436627
4576.390922,1070,16943.302657
2668.164183,956,16947.450988
13012.330746,1905,16956.021098
11770.705353,1624,16963.255456
1167.1794,336,16964.695305
6482.033848,2384,16975.341878
1783.001658,405,16977.14346
4708.487822,798,16980.752181
18797.93084,3521,16996.33829
7382.431897,3600,17012.518861
1761.930332,531,17014.737595
1600.723648,911,17018.823133
8852.046407,3600,17035.117676
7045.241974,3600,17051.445529
21960.423683,3600,17067.912779
2711.511455,726,17071.178849
9670.649119,3147,17085.27262
8252.630853,3600,17101.667728
11394.860516,3600,17118.082308
3309.914091,1061,17122.791786
5271.189364,2360,17133.409128
15052.681642,3600,17149.803792
1128.337297,329,17151.302642
5641.041622,1766,17159.419713
3533.802741,885,17163.368208
2986.89471,1982,17172.296838
9172.184407,3600,17188.761967
1015.498195,302,17190.149119
856.149337,358,17191.803496
3900.079267,1057,17196.833352
764.730152,286,17198.109196
6923.476722,3600,17214.449532
8598.013561,3600,17230.672889
10444.760474,3600,17246.931683
16521.015318,3600,17263.2688
5544.045418,1668,17270.974484
5033.043783,885,17274.818754
5569.317615,1025,17279.419742
25097.496611,3600,17295.802211
13776.10202,3221,17310.430528
824.414351,282,17311.768571
12062.083609,3271,17326.669907
3109.366937,1448,17333.116086
1216.853151,403,17335.002116
1330.187473,359,17336.61287
4752.116093,1912,17345.388345
14099.565256,3600,17361.813472
14531.611231,3600,17377.741934
6385.032725,2369,17388.671418
12933.922013,2003,17397.935034
3122.961523,3258,17412.549906
3290.181723,1837,17420.981523
5337.710866,2106,17430.304159
7841.533505,3600,17446.483991
1237.995415,423,17448.395881
10241.251931,3600,17464.691969
19672.192971,3600,17480.844067
3935.312004,934,17485.054255
6873.830484,3600,17501.286005
5130.168425,948,17505.511468
9205.486758,3600,17521.718711
3663.531526,669,17524.683383
1151.911872,815,17551.371812
3328.17546,3600,17567.64908
647.433178,558,17570.174882
880.874638,264,17571.322842
1723.596485,512,17573.540489
9082.111529,1586,17580.671425
1268.76919,462,17582.70739
3391.962013,657,17585.715259
13678.602613,3600,17601.988061
4923.65382,3600,17618.428989
24048.011977,3600,17634.727732
5947.004332,916,17638.77611
7527.20692,1252,17644.584195
8041.728389,3600,17660.915504
3039.985427,1229,17666.407239
1376.068932,401,17668.25389
2665.233863,1220,17673.654246
1192.705188,518,17675.983363
15972.970863,3600,17692.253996
16332.918399,3600,17708.728264
7947.050517,2342,17719.473847
15703.521833,3215,17733.829484
4345.728827,1040,17738.673498
26507.058933,3600,17754.895634
4368.00341,3600,17770.957866
2660.664424,3600,17787.288406
1539.113448,459,17789.338177
4710.193559,2937,17802.657082
4067.574557,1786,17811.001787
11999.946789,3600,17827.216378
11051.491758,3600,17843.430133
1861.629909,530,17846.006505
14114.175947,3600,17862.088223
2057.840288,814,17866.018383
20977.708797,3600,17881.985086
9113.640007,3600,17898.308951
8783.217832,3600,17914.686095
2543.346289,3102,17928.686146
17919.47907,3600,17944.94608
1306.871451,467,17947.019662
1470.694401,617,17949.785811
7352.095057,3312,17964.764162
1763.27659,536,17967.190652
1218.257203,354,17968.845371
3362.439091,926,17973.068445
20932.881825,3600,17989.358181
3340.107324,2809,18002.062253
8049.049943,1572,18009.116456
8674.980105,3600,18025.423787
3081.577743,3473,18041.189302
2286.061076,565,18043.718451
784.082398,449,18045.744181
12982.932794,3600,18062.0529
10397.288657,3600,18078.22971
3103.780394,631,18081.099383
13810.841651,3600,18097.383652
2055.61114,690,18100.490892
3805.696749,609,18103.221817
25034.910418,3600,18119.49543
1069.038996,455,18121.555269
7184.99852,3600,18137.917023
5254.418471,2445,18149.264576
9243.010858,1726,18157.017615
3026.74711,1831,18165.401325
3293.903927,3546,18181.527848
9126.320668,3600,18197.534245
12149.204987,3600,18213.958894
7815.278179,3600,18230.30406
5802.674288,2741,18242.914682
7505.560434,1145,18248.022625
18961.04823,3600,18264.389596
5308.871929,3600,18280.765203
5888.275646,3600,18297.138093
4832.432241,3362,18312.476898
6839.3875,1580,18319.508046
2741.931276,1369,18325.730174
15578.479213,3600,18341.98462
7669.217645,3600,18358.416631
16727.819819,3600,18374.75961
1059.264625,425,18376.672837
4747.094975,3600,18392.938395
12114.278148,3600,18409.232482
7094.840346,2031,18418.360613
11467.520362,3600,18434.721777
7632.021069,3600,18451.078321
2753.368363,2698,18463.208123
1969.414752,527,18465.518485
2937.917351,3600,18481.566804
2429.113147,1640,18488.813103
14311.570262,3600,18504.870829
5308.589911,1491,18511.377007
1707.048602,440,18513.501907
5637.966993,3600,18529.261435
3911.615037,1342,18535.438908
5329.85837,3600,18551.363942
1157.880994,397,18553.059055
947.836445,682,18556.087187
13450.854664,3600,18572.282899
4696.275192,700,18575.339702
2400.162787,1498,18581.900041
863.839919,464,18583.990031
13428.17963,3600,18599.771592
2186.68332,1109,18604.926431
3256.525382,3600,18620.500809
1299.612076,445,18622.705616
2122.896448,824,18626.311916
2387.778208,3600,18642.144329
7053.993331,3600,18658.176265
10439.406237,3600,18673.979027
1385.719262,428,18676.045767
11135.029333,3600,18691.916618
3203.623278,3600,18707.690768
5504.453049,3123,18721.558824
1053.564147,371,18723.098226
3335.480554,609,18725.819514
4804.998737,3269,18740.245321
14114.611878,2144,18749.899041
7610.732525,3600,18765.589399
7338.681476,1894,18774.119206
3318.902108,637,18776.79506
2183.419683,675,18779.795499
21704.062877,3600,18795.692089
3460.924146,863,18799.393492
2956.661201,562,18801.867558
2952.055761,614,18804.806961
5446.560223,2046,18813.647021
21187.072666,3600,18829.414069
4144.904927,934,18833.548306
10472.227613,3600,18849.371571
6995.177016,3600,18865.362768
